time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-16 17:29:16,500,1.0395010395010396,train,train,loss,1.2835,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 17:29:16,500,1.0395010395010396,train,train,learning_rate,1e-06,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 17:29:16,500,1.0395010395010396,train,train,epoch,1.04,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 17:29:29,500,1.0395010395010396,train,train,eval_loss,nan,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 17:29:29,500,1.0395010395010396,train,train,eval_runtime,2.5771,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 17:29:29,500,1.0395010395010396,train,train,eval_samples_per_second,331.384,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 17:29:29,500,1.0395010395010396,train,train,eval_steps_per_second,41.52,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 17:29:29,500,1.0395010395010396,train,train,epoch,1.04,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 17:29:29,500,1.0395010395010396,eval,eval,eval_loss,nan,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 17:29:29,500,1.0395010395010396,eval,eval,eval_runtime,2.5771,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 17:29:29,500,1.0395010395010396,eval,eval,eval_samples_per_second,331.384,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 17:29:29,500,1.0395010395010396,eval,eval,eval_steps_per_second,41.52,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 17:29:29,500,1.0395010395010396,eval,eval,epoch,1.04,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 17:29:29,500,1.0395010395010396,eval,eval,accuracy,0.11592505854800937,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 17:29:29,500,1.0395010395010396,train_probe,train_probe,accuracy,0.11328125,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 18:03:50,1000,2.079002079002079,train,train,loss,0.0,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 18:03:50,1000,2.079002079002079,train,train,learning_rate,1e-06,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 18:03:50,1000,2.079002079002079,train,train,epoch,2.08,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 18:03:53,1000,2.079002079002079,train,train,eval_loss,nan,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 18:03:53,1000,2.079002079002079,train,train,eval_runtime,2.5289,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 18:03:53,1000,2.079002079002079,train,train,eval_samples_per_second,337.7,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 18:03:53,1000,2.079002079002079,train,train,eval_steps_per_second,42.311,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 18:03:53,1000,2.079002079002079,train,train,epoch,2.08,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 18:03:58,1000,2.079002079002079,eval,eval,eval_loss,nan,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 18:03:58,1000,2.079002079002079,eval,eval,eval_runtime,2.5289,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 18:03:58,1000,2.079002079002079,eval,eval,eval_samples_per_second,337.7,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 18:03:58,1000,2.079002079002079,eval,eval,eval_steps_per_second,42.311,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 18:03:58,1000,2.079002079002079,eval,eval,epoch,2.08,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 18:03:58,1000,2.079002079002079,eval,eval,accuracy,0.11592505854800937,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 18:03:58,1000,2.079002079002079,train_probe,train_probe,accuracy,0.140625,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 18:38:20,1500,3.1185031185031185,train,train,loss,0.0,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 18:38:20,1500,3.1185031185031185,train,train,learning_rate,1e-06,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 18:38:20,1500,3.1185031185031185,train,train,epoch,3.12,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 18:38:23,1500,3.1185031185031185,train,train,eval_loss,nan,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 18:38:23,1500,3.1185031185031185,train,train,eval_runtime,2.5361,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 18:38:23,1500,3.1185031185031185,train,train,eval_samples_per_second,336.734,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 18:38:23,1500,3.1185031185031185,train,train,eval_steps_per_second,42.19,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 18:38:23,1500,3.1185031185031185,train,train,epoch,3.12,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 18:38:25,1500,3.1185031185031185,eval,eval,eval_loss,nan,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 18:38:25,1500,3.1185031185031185,eval,eval,eval_runtime,2.5361,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 18:38:25,1500,3.1185031185031185,eval,eval,eval_samples_per_second,336.734,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 18:38:25,1500,3.1185031185031185,eval,eval,eval_steps_per_second,42.19,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 18:38:25,1500,3.1185031185031185,eval,eval,epoch,3.12,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 18:38:25,1500,3.1185031185031185,eval,eval,accuracy,0.11592505854800937,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-16 18:38:25,1500,3.1185031185031185,train_probe,train_probe,accuracy,0.11328125,SST5,opt-1.3b,1e-08,42,fp16,16
