epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc
0.0,0,1.199355125427246,0.625,NO,,
0.0,0,1.199355125427246,0.625,NO,,
0.0,0,1.199355125427246,0.625,NO,,
0.0,0,1.199355125427246,0.625,NO,,
0.0,0,1.199355125427246,0.625,NO,,
0.0,0,1.199355125427246,0.625,NO,,
0.0,0,1.199355125427246,0.625,NO,,
0.0,0,1.199355125427246,0.625,NO,,
0.0,0,1.199355125427246,0.625,NO,,
0.0,0,1.199355125427246,0.625,NO,,
0.009363295880149813,10,1.9566487073898315,0.125,NO,,
0.009363295880149813,10,1.9566487073898315,0.125,NO,,
0.009363295880149813,10,1.9566487073898315,0.125,NO,,
0.009363295880149813,10,1.9566487073898315,0.125,NO,,
0.009363295880149813,10,1.9566487073898315,0.125,NO,,
0.009363295880149813,10,1.9566487073898315,0.125,NO,,
0.009363295880149813,10,1.9566487073898315,0.125,NO,,
0.009363295880149813,10,1.9566487073898315,0.125,NO,,
0.009363295880149813,10,1.9566487073898315,0.125,NO,,
0.009363295880149813,10,1.9566487073898315,0.125,NO,,
0.018726591760299626,20,1.1610184907913208,0.5,NO,,
0.018726591760299626,20,1.1610184907913208,0.5,NO,,
0.018726591760299626,20,1.1610184907913208,0.5,NO,,
0.018726591760299626,20,1.1610184907913208,0.5,NO,,
0.018726591760299626,20,1.1610184907913208,0.5,NO,,
0.018726591760299626,20,1.1610184907913208,0.5,NO,,
0.018726591760299626,20,1.1610184907913208,0.5,NO,,
0.018726591760299626,20,1.1610184907913208,0.5,NO,,
0.018726591760299626,20,1.1610184907913208,0.5,NO,,
0.018726591760299626,20,1.1610184907913208,0.5,NO,,
0.028089887640449437,30,1.302372694015503,0.5,NO,,
0.028089887640449437,30,1.302372694015503,0.5,NO,,
0.028089887640449437,30,1.302372694015503,0.5,NO,,
0.028089887640449437,30,1.302372694015503,0.5,NO,,
0.028089887640449437,30,1.302372694015503,0.5,NO,,
0.028089887640449437,30,1.302372694015503,0.5,NO,,
0.028089887640449437,30,1.302372694015503,0.5,NO,,
0.028089887640449437,30,1.302372694015503,0.5,NO,,
0.028089887640449437,30,1.302372694015503,0.5,NO,,
0.028089887640449437,30,1.302372694015503,0.5,NO,,
0.03745318352059925,40,1.7772960662841797,0.125,NO,,
0.03745318352059925,40,1.7772960662841797,0.125,NO,,
0.03745318352059925,40,1.7772960662841797,0.125,NO,,
0.03745318352059925,40,1.7772960662841797,0.125,NO,,
0.03745318352059925,40,1.7772960662841797,0.125,NO,,
0.03745318352059925,40,1.7772960662841797,0.125,NO,,
0.03745318352059925,40,1.7772960662841797,0.125,NO,,
0.03745318352059925,40,1.7772960662841797,0.125,NO,,
0.03745318352059925,40,1.7772960662841797,0.125,NO,,
0.03745318352059925,40,1.7772960662841797,0.125,NO,,
0.04681647940074907,50,1.8992297649383545,0.125,NO,,
0.04681647940074907,50,1.8992297649383545,0.125,NO,,
0.04681647940074907,50,1.8992297649383545,0.125,NO,,
0.04681647940074907,50,1.8992297649383545,0.125,NO,,
0.04681647940074907,50,1.8992297649383545,0.125,NO,,
0.04681647940074907,50,1.8992297649383545,0.125,NO,,
0.04681647940074907,50,1.8992297649383545,0.125,NO,,
0.04681647940074907,50,1.8992297649383545,0.125,NO,,
0.04681647940074907,50,1.8992297649383545,0.125,NO,,
0.04681647940074907,50,1.8992297649383545,0.125,NO,,
0.056179775280898875,60,1.643916368484497,0.25,NO,,
0.056179775280898875,60,1.643916368484497,0.25,NO,,
0.056179775280898875,60,1.643916368484497,0.25,NO,,
0.056179775280898875,60,1.643916368484497,0.25,NO,,
0.056179775280898875,60,1.643916368484497,0.25,NO,,
0.056179775280898875,60,1.643916368484497,0.25,NO,,
0.056179775280898875,60,1.643916368484497,0.25,NO,,
0.056179775280898875,60,1.643916368484497,0.25,NO,,
0.056179775280898875,60,1.643916368484497,0.25,NO,,
0.056179775280898875,60,1.643916368484497,0.25,NO,,
0.06554307116104868,70,1.3809969425201416,0.375,NO,,
0.06554307116104868,70,1.3809969425201416,0.375,NO,,
0.06554307116104868,70,1.3809969425201416,0.375,NO,,
0.06554307116104868,70,1.3809969425201416,0.375,NO,,
0.06554307116104868,70,1.3809969425201416,0.375,NO,,
0.06554307116104868,70,1.3809969425201416,0.375,NO,,
0.06554307116104868,70,1.3809969425201416,0.375,NO,,
0.06554307116104868,70,1.3809969425201416,0.375,NO,,
0.06554307116104868,70,1.3809969425201416,0.375,NO,,
0.06554307116104868,70,1.3809969425201416,0.375,NO,,
0.0749063670411985,80,1.7990108728408813,0.125,NO,,
0.0749063670411985,80,1.7990108728408813,0.125,NO,,
0.0749063670411985,80,1.7990108728408813,0.125,NO,,
0.0749063670411985,80,1.7990108728408813,0.125,NO,,
0.0749063670411985,80,1.7990108728408813,0.125,NO,,
0.0749063670411985,80,1.7990108728408813,0.125,NO,,
0.0749063670411985,80,1.7990108728408813,0.125,NO,,
0.0749063670411985,80,1.7990108728408813,0.125,NO,,
0.0749063670411985,80,1.7990108728408813,0.125,NO,,
0.0749063670411985,80,1.7990108728408813,0.125,NO,,
0.08426966292134831,90,1.395668864250183,0.375,NO,,
0.08426966292134831,90,1.395668864250183,0.375,NO,,
0.08426966292134831,90,1.395668864250183,0.375,NO,,
0.08426966292134831,90,1.395668864250183,0.375,NO,,
0.08426966292134831,90,1.395668864250183,0.375,NO,,
0.08426966292134831,90,1.395668864250183,0.375,NO,,
0.08426966292134831,90,1.395668864250183,0.375,NO,,
0.08426966292134831,90,1.395668864250183,0.375,NO,,
0.08426966292134831,90,1.395668864250183,0.375,NO,,
0.08426966292134831,90,1.395668864250183,0.375,NO,,
0.09363295880149813,100,1.4799185991287231,0.25,NO,,
0.09363295880149813,100,1.4799185991287231,0.25,NO,,
0.09363295880149813,100,1.4799185991287231,0.25,NO,,
0.09363295880149813,100,1.4799185991287231,0.25,NO,,
0.09363295880149813,100,1.4799185991287231,0.25,NO,,
0.09363295880149813,100,1.4799185991287231,0.25,NO,,
0.09363295880149813,100,1.4799185991287231,0.25,NO,,
0.09363295880149813,100,1.4799185991287231,0.25,NO,,
0.09363295880149813,100,1.4799185991287231,0.25,NO,,
0.09363295880149813,100,1.4799185991287231,0.25,NO,,
0.10299625468164794,110,1.754894733428955,0.0,NO,,
0.10299625468164794,110,1.754894733428955,0.0,NO,,
0.10299625468164794,110,1.754894733428955,0.0,NO,,
0.10299625468164794,110,1.754894733428955,0.0,NO,,
0.10299625468164794,110,1.754894733428955,0.0,NO,,
0.10299625468164794,110,1.754894733428955,0.0,NO,,
0.10299625468164794,110,1.754894733428955,0.0,NO,,
0.10299625468164794,110,1.754894733428955,0.0,NO,,
0.10299625468164794,110,1.754894733428955,0.0,NO,,
0.10299625468164794,110,1.754894733428955,0.0,NO,,
0.11235955056179775,120,1.7858773469924927,0.25,NO,,
0.11235955056179775,120,1.7858773469924927,0.25,NO,,
0.11235955056179775,120,1.7858773469924927,0.25,NO,,
0.11235955056179775,120,1.7858773469924927,0.25,NO,,
0.11235955056179775,120,1.7858773469924927,0.25,NO,,
0.11235955056179775,120,1.7858773469924927,0.25,NO,,
0.11235955056179775,120,1.7858773469924927,0.25,NO,,
0.11235955056179775,120,1.7858773469924927,0.25,NO,,
0.11235955056179775,120,1.7858773469924927,0.25,NO,,
0.11235955056179775,120,1.7858773469924927,0.25,NO,,
0.12172284644194757,130,1.538023591041565,0.25,NO,,
0.12172284644194757,130,1.538023591041565,0.25,NO,,
0.12172284644194757,130,1.538023591041565,0.25,NO,,
0.12172284644194757,130,1.538023591041565,0.25,NO,,
0.12172284644194757,130,1.538023591041565,0.25,NO,,
0.12172284644194757,130,1.538023591041565,0.25,NO,,
0.12172284644194757,130,1.538023591041565,0.25,NO,,
0.12172284644194757,130,1.538023591041565,0.25,NO,,
0.12172284644194757,130,1.538023591041565,0.25,NO,,
0.12172284644194757,130,1.538023591041565,0.25,NO,,
0.13108614232209737,140,1.419758677482605,0.5,NO,,
0.13108614232209737,140,1.419758677482605,0.5,NO,,
0.13108614232209737,140,1.419758677482605,0.5,NO,,
0.13108614232209737,140,1.419758677482605,0.5,NO,,
0.13108614232209737,140,1.419758677482605,0.5,NO,,
0.13108614232209737,140,1.419758677482605,0.5,NO,,
0.13108614232209737,140,1.419758677482605,0.5,NO,,
0.13108614232209737,140,1.419758677482605,0.5,NO,,
0.13108614232209737,140,1.419758677482605,0.5,NO,,
0.13108614232209737,140,1.419758677482605,0.5,NO,,
0.1404494382022472,150,1.7149064540863037,0.125,NO,,
0.1404494382022472,150,1.7149064540863037,0.125,NO,,
0.1404494382022472,150,1.7149064540863037,0.125,NO,,
0.1404494382022472,150,1.7149064540863037,0.125,NO,,
0.1404494382022472,150,1.7149064540863037,0.125,NO,,
0.1404494382022472,150,1.7149064540863037,0.125,NO,,
0.1404494382022472,150,1.7149064540863037,0.125,NO,,
0.1404494382022472,150,1.7149064540863037,0.125,NO,,
0.1404494382022472,150,1.7149064540863037,0.125,NO,,
0.1404494382022472,150,1.7149064540863037,0.125,NO,,
0.149812734082397,160,1.8085310459136963,0.375,NO,,
0.149812734082397,160,1.8085310459136963,0.375,NO,,
0.149812734082397,160,1.8085310459136963,0.375,NO,,
0.149812734082397,160,1.8085310459136963,0.375,NO,,
0.149812734082397,160,1.8085310459136963,0.375,NO,,
0.149812734082397,160,1.8085310459136963,0.375,NO,,
0.149812734082397,160,1.8085310459136963,0.375,NO,,
0.149812734082397,160,1.8085310459136963,0.375,NO,,
0.149812734082397,160,1.8085310459136963,0.375,NO,,
0.149812734082397,160,1.8085310459136963,0.375,NO,,
0.15917602996254682,170,1.7533602714538574,0.375,NO,,
0.15917602996254682,170,1.7533602714538574,0.375,NO,,
0.15917602996254682,170,1.7533602714538574,0.375,NO,,
0.15917602996254682,170,1.7533602714538574,0.375,NO,,
0.15917602996254682,170,1.7533602714538574,0.375,NO,,
0.15917602996254682,170,1.7533602714538574,0.375,NO,,
0.15917602996254682,170,1.7533602714538574,0.375,NO,,
0.15917602996254682,170,1.7533602714538574,0.375,NO,,
0.15917602996254682,170,1.7533602714538574,0.375,NO,,
0.15917602996254682,170,1.7533602714538574,0.375,NO,,
0.16853932584269662,180,1.3846337795257568,0.375,NO,,
0.16853932584269662,180,1.3846337795257568,0.375,NO,,
0.16853932584269662,180,1.3846337795257568,0.375,NO,,
0.16853932584269662,180,1.3846337795257568,0.375,NO,,
0.16853932584269662,180,1.3846337795257568,0.375,NO,,
0.16853932584269662,180,1.3846337795257568,0.375,NO,,
0.16853932584269662,180,1.3846337795257568,0.375,NO,,
0.16853932584269662,180,1.3846337795257568,0.375,NO,,
0.16853932584269662,180,1.3846337795257568,0.375,NO,,
0.16853932584269662,180,1.3846337795257568,0.375,NO,,
0.17790262172284643,190,1.6697114706039429,0.125,NO,,
