global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,mse,rmse,sign_acc,corr,probe_num_seeds
200,1e-06,fp16,-23.84185791015625,-1.5885375291109085,61.00148285925388,5813.486779794973,76.24622469207884,0.5625,0.07125624227977886,16
400,1e-06,fp16,-4.291534423828125,0.9835896417498589,55.0460494235158,4931.809959809738,70.22684643218531,0.5,-0.22262561635197556,16
600,1e-06,fp16,23.84185791015625,-7.875914812088013,76.21483042836189,8686.474286534769,93.20125689353534,0.4375,-0.16912791045704242,16
800,1e-06,fp16,-3.814697265625,-3.6149809807538986,58.75984783470631,5247.478295521774,72.43948022675049,0.5,-0.05592243409792802,16
1000,1e-06,fp16,1.9073486328125,1.2289415448904037,53.30455447733402,4371.369462940887,66.11633280015526,0.375,-0.09604164127829687,16
1200,1e-06,fp16,15.2587890625,0.10985380411148071,75.75774371623993,8084.299625866655,89.91273339114241,0.5,-0.07852981223039834,16
1400,1e-06,fp16,-11.444091796875,0.6462307125329971,63.238493487238884,5620.216709033983,74.96810461145448,0.375,0.06394822833598962,16
1600,1e-06,fp16,11.444091796875,-0.18885363638401031,58.38298635184765,5563.495521899989,74.58884314627751,0.375,0.2610562297902822,16
1800,1e-06,fp16,6.67572021484375,-4.57208738476038,60.01527697592974,5816.906868928589,76.26864931889504,0.375,-0.0860290269640402,16
2000,1e-06,fp16,13.3514404296875,-0.9289345517754555,54.103246293962,4299.1935432882165,65.56823577989739,0.5625,0.1310467336438257,16
2200,1e-06,fp16,5.7220458984375,1.2017612028867006,79.53676862828434,10886.333144753942,104.33759219358065,0.25,-0.362521500800321,16
2400,1e-06,fp16,-5.7220458984375,2.962114527821541,68.22767819464207,5819.841671676871,76.28788679519751,0.3125,-0.2503839995960767,16
2600,1e-06,fp16,-14.30511474609375,-2.9803406596183777,53.686190128326416,4270.528520749041,65.34928095051269,0.4375,0.32315760141287386,16
2800,1e-06,fp16,2.86102294921875,-2.6197179928421974,47.263918466866016,4187.679831453879,64.71228501184207,0.4375,0.1539142036076044,16
3000,1e-06,fp16,7.62939453125,-2.607942409813404,70.07790630310774,8209.482129882239,90.60619255813721,0.5625,0.11181262822637164,16
3200,1e-06,fp16,-1.9073486328125,-2.6965836584568024,53.64900651574135,3644.735700347608,60.37164649359506,0.375,-0.09654091362439747,16
3400,1e-06,fp16,-16.21246337890625,-0.9303201735019684,83.19205543398857,11373.569159342074,106.64693694308372,0.4375,-0.36986019795203046,16
3600,1e-06,fp16,1.9073486328125,-3.532667137682438,73.52786476165056,9709.37444723881,98.5361580702171,0.375,-0.17302758352268993,16
3800,1e-06,fp16,3.814697265625,-0.32110732048749924,57.36359902471304,5025.301312874828,70.88935965908303,0.25,-0.33436931145551185,16
4000,1e-06,fp16,8.58306884765625,0.4728630483150482,62.84796825051308,5193.489306920925,72.0658678357579,0.4375,-0.04444517808010876,16
4200,1e-06,fp16,-27.179718017578125,0.22087055444717407,66.17784368991852,7901.767527965521,88.89188673869805,0.5,0.1271336012968663,16
4400,1e-06,fp16,23.365020751953125,-0.7584075033664703,62.08379611372948,6798.3694368298175,82.45222517815888,0.625,0.11550103315478098,16
4600,1e-06,fp16,73.43292236328125,4.780261427164078,92.6649569272995,10317.454495862086,101.57487137999283,0.75,0.32735519986247885,16
4800,1e-06,fp16,-31.47125244140625,-5.5489639937877655,61.774248987436295,5635.779843581118,75.07183122570754,0.75,0.3498475621506497,16
5000,1e-06,fp16,21.93450927734375,5.984658844769001,58.48971927911043,5434.128871717392,73.71654408419722,0.5,-0.014502725921650132,16
5200,1e-06,fp16,0.0,1.1398623138666153,88.83136959373951,9608.461979262236,98.02276255677675,0.5625,0.058273367793821904,16
5400,1e-06,fp16,11.444091796875,-0.07540516555309296,84.78765155375004,12620.73251845524,112.34203362257263,0.4375,-0.3735748264088017,16
5600,1e-06,fp16,23.84185791015625,-3.5363453924655914,62.88383349776268,7301.955366980501,85.45147960673648,0.375,-0.35763483402651985,16
5800,1e-06,fp16,-12.39776611328125,1.5417992919683456,67.04660488665104,7213.833746138205,84.93429075549054,0.6875,-0.23784584247471655,16
6000,1e-06,fp16,13.3514404296875,-2.528332531452179,74.06833618879318,7745.518541639041,88.00862765456033,0.3125,-0.3374895153502031,16
6200,1e-06,fp16,-17.1661376953125,-5.400540858507156,79.64636638760567,9629.254280634574,98.12876377818368,0.375,-0.22539088511625177,16
6400,1e-06,fp16,28.6102294921875,1.4371924325823784,53.22531744092703,4077.0205058328866,63.851550535855324,0.5,-0.1348383778823238,16
6600,1e-06,fp16,4.76837158203125,-2.081004537642002,37.38099863380194,2439.0134846149786,49.38636942127836,0.5625,0.3339822071813954,16
6800,1e-06,fp16,-31.47125244140625,-1.1979227513074875,57.22414846718311,4640.920096084058,68.12429886673372,0.4375,-0.49539145756330244,16
7000,1e-06,fp16,28.6102294921875,-1.7071393579244614,73.29116599261761,7506.883971106012,86.64227588830992,0.1875,-0.17676139806489885,16
7200,1e-06,fp16,-27.65655517578125,-4.425021052360535,47.7926110625267,3118.681472695421,55.845156215158184,0.375,-0.12051931405362258,16
7400,1e-06,fp16,-4.76837158203125,6.976815015077591,98.64429119229317,14495.997182961517,120.39932384760937,0.4375,0.035990912021621635,16
7600,1e-06,fp16,-11.444091796875,-5.568329446017742,109.03909551352262,15245.162889179772,123.471303909774,0.25,-0.3015631191024256,16
7800,1e-06,fp16,-21.93450927734375,-9.341898024082184,56.46631896495819,4276.579089784816,65.39555863959582,0.625,0.5781806007487735,16
8000,1e-06,fp16,38.14697265625,-4.9969919472932816,117.36067275702953,24869.318300694158,157.70008972950572,0.25,-0.23334511311133313,16
8200,1e-06,fp16,-6.198883056640625,-13.332869127392769,98.03968022763729,14880.576502445889,121.98596846541773,0.5625,0.07732776381149682,16
8400,1e-06,fp16,21.93450927734375,1.8903819769620895,80.02833147346973,13490.583884342544,116.14897280795273,0.5,-0.10508012086084241,16
8600,1e-06,fp16,-14.30511474609375,3.0570456963032484,90.59345739893615,11509.866279179176,107.28404484907891,0.3125,0.07467097306812377,16
8800,1e-06,fp16,-18.596649169921875,5.0653176456689835,120.02802051603794,19014.2983370391,137.89234328648962,0.625,0.22091390795016477,16
9000,1e-06,fp16,-5.7220458984375,-11.949423730373383,133.6691579222679,29991.67772794338,173.18105476045403,0.5625,-0.1953408073686623,16
9200,1e-06,fp16,-27.65655517578125,-2.3888550102710724,143.85170170664787,33918.14957443979,184.16880727864802,0.5625,-0.1358885666481453,16
9400,1e-06,fp16,-20.02716064453125,-13.05378782749176,154.29089081287384,40728.55427605572,201.8131667559273,0.5625,0.061685516421460786,16
9600,1e-06,fp16,-21.93450927734375,-0.8907236456871033,138.9612256884575,32015.872100374247,178.92979656942063,0.375,-0.1786962619404138,16
9800,1e-06,fp16,-6.198883056640625,0.13016435503959656,125.76518329977989,19000.888688769286,137.8437110961878,0.5,0.10037461073066423,16
10000,1e-06,fp16,-70.5718994140625,29.722259134054184,154.09883180260658,31998.904027546094,178.88237483761807,0.125,-0.21586981029132987,16
10200,1e-06,fp16,68.66455078125,4.978557825088501,219.7270040512085,70182.91663959892,264.92058553385186,0.3125,-0.2890106611535578,16
10400,1e-06,fp16,-44.82269287109375,1.1406986713409424,109.48378503322601,18885.02137956613,137.42278333510106,0.6875,0.3125080295299588,16
10600,1e-06,fp16,50.54473876953125,-16.994588561356068,138.22945887595415,31804.729238090804,178.3388046334583,0.375,-0.5029195812517149,16
10800,1e-06,fp16,73.43292236328125,-6.326738968491554,129.5774562805891,24624.091299383497,156.9206528771261,0.6875,-0.25773095350587666,16
11000,1e-06,fp16,34.332275390625,0.01563650369644165,97.10803550481796,17740.248580431613,133.192524491548,0.4375,0.2484827106264652,16
11200,1e-06,fp16,26.702880859375,-2.6984292566776276,136.41120472550392,27053.177535417242,164.4785017423774,0.5625,-0.0845090913371357,16
11400,1e-06,fp16,-24.7955322265625,-12.93879696726799,96.82609722018242,14173.886620476056,119.05413315158805,0.6875,0.0759425465807079,16
11600,1e-06,fp16,-11.444091796875,-13.551510706543922,97.39927957952023,13373.788560192217,115.6450974325856,0.5,0.13161855750901771,16
11800,1e-06,fp16,-26.702880859375,-4.841487526893616,140.75871431827545,26856.497582256467,163.8795215463374,0.5,0.04195473413793986,16
12000,1e-06,fp16,3.814697265625,1.5959786474704742,121.06636622548103,19347.936252993826,139.09685924920745,0.625,0.40596047522812473,16
12200,1e-06,fp16,34.332275390625,5.018923074007034,110.1751357614994,19708.080892185695,140.38547251117438,0.375,-0.3141416873510323,16
12400,1e-06,fp16,49.591064453125,-4.725000381469727,141.63591706752777,31471.956682372816,177.4033728043884,0.375,-0.07388170993837972,16
12600,1e-06,fp16,51.4984130859375,16.21743305772543,151.68990520387888,35548.35017470875,188.54270119712604,0.4375,-0.4252057294037498,16
12800,1e-06,fp16,42.438507080078125,-5.000874310731888,125.48679479956627,23540.27088999904,153.4283901043058,0.3125,-0.3496466005692487,16
13000,1e-06,fp16,-41.00799560546875,-9.74029952287674,134.31201642751694,33612.304436847575,183.33658782918258,0.4375,-0.2447271012976596,16
13200,1e-06,fp16,65.80352783203125,4.452999517321587,138.3813477754593,26594.41953029095,163.07795537806743,0.4375,-0.43193182016268317,16
13400,1e-06,fp16,47.6837158203125,-3.596151828765869,121.24865746498108,24682.982716563216,157.1081879360946,0.5625,-0.08139669327524542,16
13600,1e-06,fp16,22.88818359375,-12.864990472793579,134.2320852279663,28541.67001385575,168.94280101222353,0.6875,0.42401119285685424,16
13800,1e-06,fp16,51.4984130859375,12.656508833169937,158.05787619948387,39582.96851718523,198.95468960842626,0.625,0.2986134226756052,16
14000,1e-06,fp16,-118.255615234375,-39.616754710674286,173.600157558918,51283.06396714808,226.4576427660327,0.75,0.23020191064541518,16
14200,1e-06,fp16,48.160552978515625,10.274821400642395,145.53689181804657,29896.000872445402,172.90460049531765,0.5,-0.02005210411653213,16
14400,1e-06,fp16,-80.108642578125,-1.3782027214765549,174.63712306320667,43030.45628130167,207.43783714959446,0.3125,-0.023789720730407346,16
14600,1e-06,fp16,34.332275390625,19.048667196184397,185.38960265740752,48044.51153058905,219.19058266857417,0.5625,0.026429258431910622,16
14800,1e-06,fp16,-71.52557373046875,12.454985201358795,363.69775384664536,222570.48729172337,471.7737670660837,0.5625,-0.34309790759038994,16
15000,1e-06,fp16,27.65655517578125,-18.855724096298218,261.7345173358917,124135.22049623945,352.3282851209074,0.4375,-0.36379287994775666,16
15200,1e-06,fp16,-120.63980102539062,-12.487300246953964,281.53002110123634,161422.89843323274,401.7746861528645,0.4375,-0.3176199560143321,16
15400,1e-06,fp16,-89.16854858398438,-7.764438033103943,257.7341321706772,90504.03311397441,300.83888231738666,0.5,0.20044921251992348,16
15600,1e-06,fp16,89.6453857421875,-17.82506874203682,181.01070848107338,49615.30909827407,222.74494180177038,0.5,0.10565474766438793,16
15800,1e-06,fp16,-59.604644775390625,2.460789978504181,278.96027904748917,113987.75543805907,337.6207272044462,0.625,0.14406801827329346,16
16000,1e-06,fp16,110.14938354492188,-21.817792266607285,357.2789824306965,297069.1491913074,545.0405023402458,0.5,-0.31294299525177244,16
16200,1e-06,fp16,-44.345855712890625,-0.6005091667175293,334.2710540294647,152701.2124516617,390.77002501683995,0.6875,0.4735777608766009,16
16400,1e-06,fp16,184.77439880371094,-17.756354838609695,577.5031342208385,574704.7668450641,758.0928484328712,0.5625,0.12227826173435852,16
16600,1e-06,fp16,-237.2264862060547,-47.35191269218922,815.4818218201399,1042217.8255794183,1020.8907020731546,0.625,0.08757390123830383,16
16800,1e-06,fp16,-495.1953887939453,-12.28389024734497,1142.224925518036,1731560.2431221341,1315.8876255676753,0.3125,-0.46581624663749094,16
17000,1e-06,fp16,-96.44032669067383,-9.109054327011108,1279.3281636238098,2866835.3425301057,1693.1731578695978,0.6875,0.31581032897452804,16
17200,1e-06,fp16,839.2333984375,-5057.819196820259,19866.120195269585,676973272.6867644,26018.710050399586,0.5625,-0.1014642662638182,16
17400,1e-06,fp16,-885.0694389343262,-2397.701404571533,9240.225914001465,138680029.18114752,11776.248518995662,0.5,0.19949106254299143,16
17600,1e-06,fp16,1065.7310485839844,2679.3864250183105,9370.436756134033,157520761.00542128,12550.727509010037,0.5,-0.21892956890737383,16
17800,1e-06,fp16,2563.953414916992,-93.70298147201538,5636.888632297516,47887696.181042925,6920.093654065884,0.625,0.17593557917652702,16
18000,1e-06,fp16,4882.8125,920.1355390548706,9514.194499015808,156734298.5775069,12519.356955431333,0.5,-0.11724419521645457,16
18200,1e-06,fp16,1419.0673828125,3920.2698078155518,11556.241975784302,154033091.44306582,12411.006866611016,0.5,0.006930904869458813,16
18400,1e-06,fp16,3503.9782943725586,303.0766372680664,8462.348663330078,94898380.06351548,9741.579957251055,0.625,0.07905548166609758,16
18600,1e-06,fp16,-1586.9140625,516.3401565551758,7471.0877113342285,136564728.54234737,11686.09124311236,0.5,-0.27994151408274803,16
18800,1e-06,fp16,2166.748046875,540.3688678741455,4883.442258834839,32466752.49673142,5697.96038041082,0.5,0.19056026986255,16
19000,1e-06,fp16,3341.6748046875,-644.9474545717239,4630.321821093559,31630695.53794138,5624.117311893608,0.5625,0.4848039836078421,16
19200,1e-06,fp16,2563.4765625,5503.043956518173,9938.078327417374,226731926.18299502,15057.620203172712,0.4375,-0.6125135861530848,16
19400,1e-06,fp16,-1604.2888145446777,1527.498390197754,5214.159076690674,38376770.3381522,6194.898735100695,0.5,0.06663627028172626,16
19600,1e-06,fp16,-1124.8588562011719,-175.9686336517334,7288.338796615601,80748273.30873984,8986.004301620373,0.375,-0.1369376734135199,16
19800,1e-06,fp16,-8.642696380615234,321.0684220790863,3515.5488488674164,18329603.57828222,4281.30862917896,0.4375,-0.19867271162755604,16
20000,1e-06,fp16,1457.21435546875,57.29338836669922,4635.5767250061035,31551488.420979187,5617.071160398378,0.3125,-0.2406922460057035,16
20200,1e-06,fp16,236.51123046875,943.0398178100586,5511.342262268066,48027900.009022176,6930.216447487205,0.5,0.3818274459146716,16
20400,1e-06,fp16,1403.80859375,-218.79612350463867,5523.568096160889,34109707.54365075,5840.351662669873,0.25,0.014117679298951748,16
20600,1e-06,fp16,335.693359375,-137.72618913650513,4909.258387088776,36195771.89579357,6016.292204987518,0.375,0.027747167843034593,16
20800,1e-06,fp16,-192.22500228881836,1233.7979173660278,2828.383864402771,15701226.216130748,3962.4772827274037,0.5625,0.41603486377121834,16
21000,1e-06,fp16,-823.974609375,1463.5371113419533,5837.591425001621,54567240.356251985,7386.964217880846,0.3125,0.015573397166901317,16
21200,1e-06,fp16,967.7410278320312,397.80789852142334,3412.8390741348267,26911859.027790613,5187.664120564343,0.5625,-0.24993243957445682,16
21400,1e-06,fp16,376.2245178222656,-4300.468788146973,8914.27872467041,195108119.99642795,13968.110824174755,0.5,-0.18363035867817457,16
21600,1e-06,fp16,741.6606063842773,1647.4598097801208,5002.415319919586,37297221.87124251,6107.145149023601,0.5625,0.42859830328476833,16
21800,1e-06,fp16,-506.4010925292969,-546.7532958984375,3995.942195892334,24135775.51922386,4912.81747261425,0.5,0.15082351068850694,16
22000,1e-06,fp16,-135.06410217285156,496.9602246284485,4027.030562877655,24695417.176985547,4969.448377535031,0.3125,-0.48513529099049096,16
22200,1e-06,fp16,171.18453979492188,-1258.5576162338257,4475.668364524841,32190012.156848483,5673.624252349506,0.25,-0.40237876534749845,16
22400,1e-06,fp16,893.3544311523438,30.5564603805542,2286.4714398384094,8564039.707445387,2926.438058022993,0.6875,0.21983779818062546,16
22600,1e-06,fp16,1262.6648254394531,-196.6304132938385,2871.5130083560944,12667109.168161405,3559.0882495607502,0.5625,0.29436378008163383,16
22800,1e-06,fp16,-80.88348388671875,-456.3956050872803,3422.4492626190186,19168218.253030866,4378.152378918631,0.4375,-0.20339780292770698,16
23000,1e-06,fp16,356.13773345947266,229.93561506271362,3361.175630092621,14834317.786997173,3851.5344717394355,0.5,0.13153173224680623,16
23200,1e-06,fp16,164.98565673828125,-1474.7170515060425,4805.499587059021,35099736.54830696,5924.503063405989,0.5,0.2027619326220316,16
23400,1e-06,fp16,122.0703125,931.3898391723633,4247.020713806152,26738826.958979584,5170.959964936838,0.5,0.36808205946918593,16
23600,1e-06,fp16,1190.1557750701904,-1343.9624671936035,4444.432786941528,40844030.423945785,6390.933454820648,0.5,0.028035096545738623,16
23800,1e-06,fp16,-1483.321174621582,84.99057483673096,3308.110812187195,16021425.997632217,4002.6773536761884,0.375,-0.07060887921466856,16
24000,1e-06,fp16,-138.5211944580078,491.55291390419006,2329.3875629901886,7650910.441780938,2766.027917751543,0.5625,-0.0861821359443198,16
24200,1e-06,fp16,-841.1407470703125,-50.79451322555542,1909.0371050834656,4852741.211281555,2202.89382660208,0.8125,0.3662191222114457,16
24400,1e-06,fp16,-987.8278198242188,-588.0760889053345,2901.6326608657837,15771747.413542964,3971.3659380045756,0.625,0.16563937946610569,16
24600,1e-06,fp16,-667.572021484375,-590.5219688415527,3581.9041328430176,24770307.063161295,4976.977703703453,0.375,-0.035445264912944974,16
24800,1e-06,fp16,38.26619338989258,-56.5431022644043,2247.645236968994,7636173.43648188,2763.3627044747273,0.4375,0.10691577079589863,16
25000,1e-06,fp16,-594.8841400146484,-271.72803688049316,2412.9609413146973,10648480.848753288,3263.201012618329,0.4375,-0.19604932169747705,16
25200,1e-06,fp16,439.16700744628906,-273.8740801811218,2233.875741481781,7251790.1062164875,2692.91479742982,0.75,0.4530532258180968,16
25400,1e-06,fp16,567.8236541748047,1585.3292417526245,3331.533059120178,20273565.248883605,4502.61759967284,0.5,-0.2763104787486202,16
25600,1e-06,fp16,-808.7158184051514,27.06450629234314,2513.164899587631,10451797.122865647,3232.9239277882252,0.5625,-0.09217875478829131,16
25800,1e-06,fp16,-770.56884765625,-40.026721835136414,2052.0950902700424,5997658.425552569,2449.011724257883,0.5,-0.10723307066534447,16
26000,1e-06,fp16,-628.4713745117188,524.8351831436157,2499.4777421951294,9397040.885446649,3065.459326992718,0.5,0.18093143866614134,16
26200,1e-06,fp16,-298.36590576171875,-191.9409623146057,3415.2897086143494,15368847.723475343,3920.3121971949304,0.5,-0.17228529350008157,16
26400,1e-06,fp16,-672.8172302246094,-3158.928232192993,4619.894720077515,37474829.05707598,6121.668813083241,0.5,-0.2641907860057969,16
26600,1e-06,fp16,135.30255126953125,898.6836771965027,2519.1206793785095,12752481.059171636,3571.061615146347,0.625,0.018453522351162224,16
26800,1e-06,fp16,-67.50224494934082,27.788284301757812,2063.7139921188354,7126254.409486883,2669.504525092041,0.6875,0.36370318624595976,16
27000,1e-06,fp16,119.68612670898438,-148.00184059143066,2436.8051195144653,14159465.33552016,3762.9065010334975,0.6875,-0.3417150424582384,16
27200,1e-06,fp16,15.571712493896484,-178.76351928710938,7413.202037811279,79336700.22393894,8907.115145990812,0.4375,0.026097491188220155,16
27400,1e-06,fp16,57.220458984375,-1031.151974439621,2880.301348924637,12043198.93049088,3470.331242185806,0.375,0.10554557174389603,16
27600,1e-06,fp16,248.8344898223877,-10.881111681461334,2944.701453626156,15094189.093452673,3885.1240769700876,0.5,0.0368589599379033,16
27800,1e-06,fp16,-949.0251350402832,1247.304302930832,3443.338268995285,16676424.684783606,4083.677838025865,0.625,0.43165339826375665,16
28000,1e-06,fp16,503.54005432128906,971.7708945274353,2923.795918941498,12109510.805094551,3479.872239766074,0.625,0.04287416230018434,16
28200,1e-06,fp16,-857.1743545532227,584.3073425292969,4595.407434463501,29984925.174666658,5475.849265152087,0.25,-0.2601517802615601,16
28400,1e-06,fp16,-715.7325744628906,-477.4000105857849,2834.089768886566,14550783.944452565,3814.5489830978136,0.625,0.045856004964024207,16
28600,1e-06,fp16,-126.36186218261719,239.54229164123535,2754.660514831543,12020149.235531855,3467.008686970925,0.5625,0.31402407067055443,16
28800,1e-06,fp16,-95.68032646179199,330.98214864730835,2365.4507098197937,8798362.111781036,2966.203315988477,0.5,0.2218284177515691,16
29000,1e-06,fp16,-1613.7063369750977,-226.52982139587402,2686.4524326324463,10070745.843622778,3173.443845985427,0.5625,0.3230108626177663,16
29200,1e-06,fp16,-480.1004915237427,197.77210807800293,2743.5402574539185,12597929.559499193,3549.3562176117507,0.5625,0.06507468689280456,16
29400,1e-06,fp16,-8.702255249023438,-154.23576307296753,3193.941469669342,19719906.694170997,4440.710156514496,0.625,-0.2048518863601903,16
29600,1e-06,fp16,808.7158203125,-24.33600950241089,2261.6715683937073,8133684.898389261,2851.961587817981,0.625,-0.07450070409867922,16
29800,1e-06,fp16,-847.5780487060547,60.792080879211426,2452.456949234009,9145550.57689723,3024.161136066865,0.5,0.3962846230584012,16
30000,1e-06,fp16,166.02874183654785,-279.4113082885742,3405.7855854034424,21403374.575180892,4626.378127129352,0.75,-0.13780930175092776,16
30200,1e-06,fp16,-435.5311508178711,854.4067115783691,3690.5298385620117,24120514.332148798,4911.264025905021,0.4375,-0.4835369123170235,16
30400,1e-06,fp16,571.9959583282471,272.78145027160645,2839.9939918518066,13498410.740886364,3674.018337037305,0.5,0.016577168077324355,16
30600,1e-06,fp16,1305.9377670288086,-130.88216257095337,2051.4876523017883,6178107.865836861,2485.5799858054984,0.375,-0.3211442742841574,16
30800,1e-06,fp16,-56.74360656738281,57.04698920249939,2285.3372151851654,8665094.752309669,2943.653300290248,0.4375,-0.4632517506242418,16
31000,1e-06,fp16,45.657188415527344,17.33718377351761,3316.8509967923164,15164998.37342276,3894.226286879431,0.75,0.5212816874301515,16
31200,1e-06,fp16,930.7861328125,-200.3568820953369,2799.702589035034,12253334.411523528,3500.476312092903,0.375,-0.1373994721260859,16
31400,1e-06,fp16,1411.438003540039,-67.70178556442261,2016.307514667511,7092858.505565716,2663.242104196634,0.4375,-0.32607956141823485,16
31600,1e-06,fp16,143.9451904296875,-116.18681538105011,2082.410754799843,6765601.849377726,2601.077055640168,0.6875,-0.06758370351642123,16
