step,loss_plus,loss_minus,train_loss,d_h,d_g,update_scalar,update_scalar_source,fd_true_error,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
1,0.68994140625,0.7373046875,0.713623046875,-65.93716318697085,,-65.93716318697085,finite_difference,,True,0.3933674619985619,2.2266345024108887,True,,,False
2,0.6953125,0.69482421875,0.695068359375,0.6797645689378439,,0.6797645689378439,finite_difference,,True,0.0040542017889993835,0.45455360412597656,True,,,False
3,0.73388671875,0.72314453125,0.728515625,14.954820516632564,,14.954820516632564,finite_difference,,True,0.08918151372896864,0.4345107078552246,True,,,False
4,0.681640625,0.77197265625,0.726806640625,-125.75644525350111,,-125.75644525350111,finite_difference,,True,0.7501887380833734,0.4527585506439209,True,,,False
5,0.669921875,0.6728515625,0.67138671875,-4.078587413627063,,-4.078587413627063,finite_difference,,True,0.024326926273219935,0.46350812911987305,True,,,False
6,0.67236328125,0.67529296875,0.673828125,-4.078587413627063,,-4.078587413627063,finite_difference,,True,0.024328845553045042,0.44676923751831055,True,,,False
7,0.6982421875,0.681640625,0.68994140625,23.11199534388669,,23.11199534388669,finite_difference,,True,0.13785931854821562,0.4485926628112793,True,,,False
8,0.6904296875,0.693359375,0.69189453125,-4.078587413627063,,-4.078587413627063,finite_difference,,True,0.02432723034977545,0.4389152526855469,True,,,False
9,0.6806640625,0.806640625,0.74365234375,-175.3792587859637,,-175.3792587859637,finite_difference,,True,1.0460278109597372,0.4424307346343994,True,,,False
10,0.70068359375,0.7041015625,0.702392578125,-4.758351982564907,,-4.758351982564907,finite_difference,,True,0.028380246741778872,0.4369189739227295,True,,,False
11,0.7060546875,0.703125,0.70458984375,4.078587413627063,,4.078587413627063,finite_difference,,True,0.024329042159998895,0.44303369522094727,True,,,False
12,0.765625,0.67822265625,0.721923828125,121.67785783987405,,121.67785783987405,finite_difference,,True,0.7258281579261343,0.45987367630004883,True,,,False
13,0.67919921875,0.68408203125,0.681640625,-6.797645689378439,,-6.797645689378439,finite_difference,,True,0.04054519274342197,0.43351268768310547,True,,,False
14,0.6787109375,0.671875,0.67529296875,9.516703965129814,,9.516703965129814,finite_difference,,True,0.05676738483029569,0.43093419075012207,True,,,False
15,0.69677734375,0.6865234375,0.691650390625,14.275055947694721,,14.275055947694721,finite_difference,,True,0.0851575460340549,0.45839595794677734,True,,,False
16,0.6650390625,0.677734375,0.67138671875,-17.67387879238394,,-17.67387879238394,finite_difference,,True,0.10541109084593989,0.42582058906555176,True,,,False
17,0.70556640625,0.69384765625,0.69970703125,16.314349654508252,,16.314349654508252,finite_difference,,True,0.09731077784374387,0.43147706985473633,True,,,False
18,0.69140625,0.68701171875,0.689208984375,6.117881120440595,,6.117881120440595,finite_difference,,True,0.03649470791560238,0.45110607147216797,True,,,False
19,0.68505859375,0.6943359375,0.689697265625,-12.915526809819033,,-12.915526809819033,finite_difference,,True,0.07704020055813059,0.4425933361053467,True,,,False
20,0.697265625,0.68310546875,0.690185546875,19.713172499197473,,19.713172499197473,finite_difference,,True,0.11759443457562548,0.4423341751098633,True,,,False
21,0.6787109375,0.68212890625,0.680419921875,-4.758351982564907,,-4.758351982564907,finite_difference,,True,0.02838626285721687,0.4639861583709717,True,,,False
22,0.67236328125,0.6796875,0.676025390625,-10.196468534067657,,-10.196468534067657,finite_difference,,True,0.06082772374847273,0.4441051483154297,True,,,False
23,0.70263671875,0.7041015625,0.703369140625,-2.0392937068135315,,-2.0392937068135315,finite_difference,,True,0.012163684778382776,0.4279627799987793,True,,,False
24,0.666015625,0.66845703125,0.667236328125,-3.3988228446892195,,-3.3988228446892195,finite_difference,,True,0.020272437994579118,0.44455480575561523,True,,,False
25,0.748046875,0.6982421875,0.72314453125,69.33598603166007,,69.33598603166007,finite_difference,,True,0.41357959041350495,0.4657747745513916,True,,,False
26,0.6923828125,0.70751953125,0.699951171875,-21.07270163707316,,-21.07270163707316,finite_difference,,True,0.12568307077618662,0.4663982391357422,True,,,False
27,0.65283203125,0.65673828125,0.65478515625,-5.438116551502751,,-5.438116551502751,finite_difference,,True,0.032435547483244204,0.4377424716949463,True,,,False
28,0.67578125,0.677734375,0.6767578125,-2.7190582757513755,,-2.7190582757513755,finite_difference,,True,0.01622112657924495,0.45374345779418945,True,,,False
29,0.6767578125,0.67529296875,0.676025390625,2.0392937068135315,,2.0392937068135315,finite_difference,,True,0.01216527353562639,0.41912364959716797,True,,,False
30,0.71728515625,0.6923828125,0.704833984375,34.667993015830035,,34.667993015830035,finite_difference,,True,0.20682145180555617,0.4376559257507324,True,,,False
31,0.68701171875,0.69140625,0.689208984375,-6.117881120440595,,-6.117881120440595,finite_difference,,True,0.036495416305161704,0.45618152618408203,True,,,False
32,0.69873046875,0.685546875,0.692138671875,18.353643361321783,,18.353643361321783,finite_difference,,True,0.10946611169905412,0.44237613677978516,True,,,False
33,0.7001953125,0.701171875,0.70068359375,-1.3595291378756877,,-1.3595291378756877,finite_difference,,True,0.008111734501555102,0.4672281742095947,True,,,False
34,0.67919921875,0.69384765625,0.6865234375,-20.392937068135314,,-20.392937068135314,finite_difference,,True,0.12166574685187638,0.432650089263916,True,,,False
35,0.68115234375,0.6826171875,0.681884765625,-2.0392937068135315,,-2.0392937068135315,finite_difference,,True,0.012164034888002734,0.44483017921447754,True,,,False
36,0.69921875,0.54248046875,0.620849609375,218.20442662904787,,218.20442662904787,finite_difference,,True,1.3015215265424247,0.5849800109863281,True,,,False
37,0.6875,0.701171875,0.6943359375,-19.033407930259628,,-19.033407930259628,finite_difference,,True,0.1135225673037339,0.44207167625427246,True,,,False
38,0.69140625,0.69287109375,0.692138671875,-2.0392937068135315,,-2.0392937068135315,finite_difference,,True,0.012168033446494269,0.45220303535461426,True,,,False
39,0.71044921875,0.7109375,0.710693359375,-0.6797645689378439,,-0.6797645689378439,finite_difference,,True,0.004054975990287669,0.4478471279144287,True,,,False
40,0.6689453125,0.66162109375,0.665283203125,10.196468534067657,,10.196468534067657,finite_difference,,True,0.06081586026673642,0.4533414840698242,True,,,False
41,0.6708984375,0.67236328125,0.671630859375,-2.0392937068135315,,-2.0392937068135315,finite_difference,,True,0.012164096624902946,0.4436838626861572,True,,,False
42,0.6865234375,0.68408203125,0.685302734375,3.3988228446892195,,3.3988228446892195,finite_difference,,True,0.020277757409240482,0.4445176124572754,True,,,False
43,0.72021484375,0.734375,0.727294921875,-19.713172499197473,,-19.713172499197473,finite_difference,,True,0.11760135634185333,0.4342033863067627,True,,,False
44,0.70068359375,0.70263671875,0.70166015625,-2.7190582757513755,,-2.7190582757513755,finite_difference,,True,0.016217192433678265,0.44179463386535645,True,,,False
45,0.6669921875,0.6845703125,0.67578125,-24.47152448176238,,-24.47152448176238,finite_difference,,True,0.14595406328840788,0.4432964324951172,True,,,False
