time,step,epoch,phase,metric,value,task,model,eps
2025-11-03 00:28:55,1,0.00012175818823815901,train,loss,17.4688,SQuAD,opt-1.3b,0.1
2025-11-03 00:28:55,1,0.00012175818823815901,train,learning_rate,5e-05,SQuAD,opt-1.3b,0.1
2025-11-03 00:28:55,1,0.00012175818823815901,train,epoch,0.0,SQuAD,opt-1.3b,0.1
2025-11-03 00:28:56,2,0.00024351637647631802,train,loss,19.8125,SQuAD,opt-1.3b,0.1
2025-11-03 00:28:56,2,0.00024351637647631802,train,learning_rate,5e-05,SQuAD,opt-1.3b,0.1
2025-11-03 00:28:56,2,0.00024351637647631802,train,epoch,0.0,SQuAD,opt-1.3b,0.1
2025-11-03 00:28:56,3,0.00036527456471447707,train,loss,17.375,SQuAD,opt-1.3b,0.1
2025-11-03 00:28:56,3,0.00036527456471447707,train,learning_rate,5e-05,SQuAD,opt-1.3b,0.1
2025-11-03 00:28:56,3,0.00036527456471447707,train,epoch,0.0,SQuAD,opt-1.3b,0.1
2025-11-03 00:28:57,4,0.00048703275295263604,train,loss,16.9219,SQuAD,opt-1.3b,0.1
2025-11-03 00:28:57,4,0.00048703275295263604,train,learning_rate,5e-05,SQuAD,opt-1.3b,0.1
2025-11-03 00:28:57,4,0.00048703275295263604,train,epoch,0.0,SQuAD,opt-1.3b,0.1
2025-11-03 00:28:58,5,0.0006087909411907951,train,loss,19.375,SQuAD,opt-1.3b,0.1
2025-11-03 00:28:58,5,0.0006087909411907951,train,learning_rate,5e-05,SQuAD,opt-1.3b,0.1
2025-11-03 00:28:58,5,0.0006087909411907951,train,epoch,0.0,SQuAD,opt-1.3b,0.1
2025-11-03 00:28:59,6,0.0007305491294289541,train,loss,18.8281,SQuAD,opt-1.3b,0.1
2025-11-03 00:28:59,6,0.0007305491294289541,train,learning_rate,5e-05,SQuAD,opt-1.3b,0.1
2025-11-03 00:28:59,6,0.0007305491294289541,train,epoch,0.0,SQuAD,opt-1.3b,0.1
2025-11-03 00:28:59,7,0.0008523073176671132,train,loss,18.8906,SQuAD,opt-1.3b,0.1
2025-11-03 00:28:59,7,0.0008523073176671132,train,learning_rate,5e-05,SQuAD,opt-1.3b,0.1
2025-11-03 00:28:59,7,0.0008523073176671132,train,epoch,0.0,SQuAD,opt-1.3b,0.1
2025-11-03 00:29:00,8,0.0009740655059052721,train,loss,20.6875,SQuAD,opt-1.3b,0.1
2025-11-03 00:29:00,8,0.0009740655059052721,train,learning_rate,5e-05,SQuAD,opt-1.3b,0.1
2025-11-03 00:29:00,8,0.0009740655059052721,train,epoch,0.0,SQuAD,opt-1.3b,0.1
2025-11-03 00:29:01,9,0.0010958236941434312,train,loss,18.5312,SQuAD,opt-1.3b,0.1
2025-11-03 00:29:01,9,0.0010958236941434312,train,learning_rate,5e-05,SQuAD,opt-1.3b,0.1
2025-11-03 00:29:01,9,0.0010958236941434312,train,epoch,0.0,SQuAD,opt-1.3b,0.1
2025-11-03 00:29:01,10,0.0012175818823815902,train,loss,19.2812,SQuAD,opt-1.3b,0.1
2025-11-03 00:29:01,10,0.0012175818823815902,train,learning_rate,5e-05,SQuAD,opt-1.3b,0.1
2025-11-03 00:29:01,10,0.0012175818823815902,train,epoch,0.0,SQuAD,opt-1.3b,0.1
2025-11-03 00:29:02,11,0.0013393400706197493,train,loss,17.9219,SQuAD,opt-1.3b,0.1
2025-11-03 00:29:02,11,0.0013393400706197493,train,learning_rate,5e-05,SQuAD,opt-1.3b,0.1
2025-11-03 00:29:02,11,0.0013393400706197493,train,epoch,0.0,SQuAD,opt-1.3b,0.1
2025-11-03 00:29:03,12,0.0014610982588579083,train,loss,18.7812,SQuAD,opt-1.3b,0.1
2025-11-03 00:29:03,12,0.0014610982588579083,train,learning_rate,5e-05,SQuAD,opt-1.3b,0.1
2025-11-03 00:29:03,12,0.0014610982588579083,train,epoch,0.0,SQuAD,opt-1.3b,0.1
2025-11-03 00:29:03,13,0.0015828564470960673,train,loss,18.5312,SQuAD,opt-1.3b,0.1
2025-11-03 00:29:03,13,0.0015828564470960673,train,learning_rate,5e-05,SQuAD,opt-1.3b,0.1
2025-11-03 00:29:03,13,0.0015828564470960673,train,epoch,0.0,SQuAD,opt-1.3b,0.1
2025-11-03 00:29:04,14,0.0017046146353342263,train,loss,16.5312,SQuAD,opt-1.3b,0.1
