time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-16 13:44:36,50,0.0020371577574967406,train,train,train_runtime,59.8862,MNLI,opt-1.3b,0.0001,42,fp16,4
2026-04-16 13:44:36,50,0.0020371577574967406,train,train,train_samples_per_second,13.359,MNLI,opt-1.3b,0.0001,42,fp16,4
2026-04-16 13:44:36,50,0.0020371577574967406,train,train,train_steps_per_second,0.835,MNLI,opt-1.3b,0.0001,42,fp16,4
2026-04-16 13:44:36,50,0.0020371577574967406,train,train,train_loss,2.415234375,MNLI,opt-1.3b,0.0001,42,fp16,4
2026-04-16 13:44:36,50,0.0020371577574967406,train,train,tail_perf_window_steps,10.0,MNLI,opt-1.3b,0.0001,42,fp16,4
2026-04-16 13:44:36,50,0.0020371577574967406,train,train,tail_perf_measured_steps,10.0,MNLI,opt-1.3b,0.0001,42,fp16,4
2026-04-16 13:44:36,50,0.0020371577574967406,train,train,tail_perf_wallclock_per_step,1.1112687826156615,MNLI,opt-1.3b,0.0001,42,fp16,4
2026-04-16 13:44:36,50,0.0020371577574967406,train,train,tail_perf_samples_per_second,14.39795686723046,MNLI,opt-1.3b,0.0001,42,fp16,4
2026-04-16 13:44:36,50,0.0020371577574967406,train,train,tail_perf_max_gpu_memory_gb,6.751928806304932,MNLI,opt-1.3b,0.0001,42,fp16,4
2026-04-16 13:44:36,50,0.0020371577574967406,train,train,epoch,0.0,MNLI,opt-1.3b,0.0001,42,fp16,4
