epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc,eval_loss_avg5
0.0,0,1.6777191162109375,0.28125,NO,,,
0.0,0,1.6777191162109375,0.28125,NO,,,
0.0,0,1.6777191162109375,0.28125,NO,,,
0.0,0,1.6777191162109375,0.28125,NO,,,
0.0,0,1.6777191162109375,0.28125,NO,,,
0.0,0,1.6777191162109375,0.28125,NO,,,
0.0,0,1.6777191162109375,0.28125,NO,,,
0.0,0,1.6777191162109375,0.28125,NO,,,
0.0,0,1.6777191162109375,0.28125,NO,,,
0.0,0,1.6777191162109375,0.28125,NO,,,
0.08264462809917356,10,1.5865631103515625,0.265625,NO,,,
0.08264462809917356,10,1.5865631103515625,0.265625,NO,,,
0.08264462809917356,10,1.5865631103515625,0.265625,NO,,,
0.08264462809917356,10,1.5865631103515625,0.265625,NO,,,
0.08264462809917356,10,1.5865631103515625,0.265625,NO,,,
0.08264462809917356,10,1.5865631103515625,0.265625,NO,,,
0.08264462809917356,10,1.5865631103515625,0.265625,NO,,,
0.08264462809917356,10,1.5865631103515625,0.265625,NO,,,
0.08264462809917356,10,1.5865631103515625,0.265625,NO,,,
0.08264462809917356,10,1.5865631103515625,0.265625,NO,,,
0.1652892561983471,20,1.6229934692382812,0.296875,NO,,,
0.1652892561983471,20,1.6229934692382812,0.296875,NO,,,
0.1652892561983471,20,1.6229934692382812,0.296875,NO,,,
0.1652892561983471,20,1.6229934692382812,0.296875,NO,,,
0.1652892561983471,20,1.6229934692382812,0.296875,NO,,,
0.1652892561983471,20,1.6229934692382812,0.296875,NO,,,
0.1652892561983471,20,1.6229934692382812,0.296875,NO,,,
0.1652892561983471,20,1.6229934692382812,0.296875,NO,,,
0.1652892561983471,20,1.6229934692382812,0.296875,NO,,,
0.1652892561983471,20,1.6229934692382812,0.296875,NO,,,
0.24793388429752067,30,1.7033920288085938,0.328125,NO,,,
0.24793388429752067,30,1.7033920288085938,0.328125,NO,,,
0.24793388429752067,30,1.7033920288085938,0.328125,NO,,,
0.24793388429752067,30,1.7033920288085938,0.328125,NO,,,
0.24793388429752067,30,1.7033920288085938,0.328125,NO,,,
0.24793388429752067,30,1.7033920288085938,0.328125,NO,,,
0.24793388429752067,30,1.7033920288085938,0.328125,NO,,,
0.24793388429752067,30,1.7033920288085938,0.328125,NO,,,
0.24793388429752067,30,1.7033920288085938,0.328125,NO,,,
0.24793388429752067,30,1.7033920288085938,0.328125,NO,,,
0.3305785123966942,40,1.5308990478515625,0.390625,NO,,,
0.3305785123966942,40,1.5308990478515625,0.390625,NO,,,
0.3305785123966942,40,1.5308990478515625,0.390625,NO,,,
0.3305785123966942,40,1.5308990478515625,0.390625,NO,,,
0.3305785123966942,40,1.5308990478515625,0.390625,NO,,,
0.3305785123966942,40,1.5308990478515625,0.390625,NO,,,
0.3305785123966942,40,1.5308990478515625,0.390625,NO,,,
0.3305785123966942,40,1.5308990478515625,0.390625,NO,,,
0.3305785123966942,40,1.5308990478515625,0.390625,NO,,,
0.3305785123966942,40,1.5308990478515625,0.390625,NO,,,
0.4132231404958678,50,1.42010498046875,0.421875,NO,,,
0.4132231404958678,50,1.42010498046875,0.421875,NO,,,
0.4132231404958678,50,1.42010498046875,0.421875,NO,,,
0.4132231404958678,50,1.42010498046875,0.421875,NO,,,
0.4132231404958678,50,1.42010498046875,0.421875,NO,,,
0.4132231404958678,50,1.42010498046875,0.421875,NO,,,
0.4132231404958678,50,1.42010498046875,0.421875,NO,,,
0.4132231404958678,50,1.42010498046875,0.421875,NO,,,
0.4132231404958678,50,1.42010498046875,0.421875,NO,,,
0.4132231404958678,50,1.42010498046875,0.421875,NO,,,
0.49586776859504134,60,1.564727783203125,0.296875,NO,,,
0.49586776859504134,60,1.564727783203125,0.296875,NO,,,
0.49586776859504134,60,1.564727783203125,0.296875,NO,,,
0.49586776859504134,60,1.564727783203125,0.296875,NO,,,
0.49586776859504134,60,1.564727783203125,0.296875,NO,,,
0.49586776859504134,60,1.564727783203125,0.296875,NO,,,
0.49586776859504134,60,1.564727783203125,0.296875,NO,,,
0.49586776859504134,60,1.564727783203125,0.296875,NO,,,
0.49586776859504134,60,1.564727783203125,0.296875,NO,,,
0.49586776859504134,60,1.564727783203125,0.296875,NO,,,
0.5785123966942148,70,1.55096435546875,0.265625,NO,,,
0.5785123966942148,70,1.55096435546875,0.265625,NO,,,
0.5785123966942148,70,1.55096435546875,0.265625,NO,,,
0.5785123966942148,70,1.55096435546875,0.265625,NO,,,
0.5785123966942148,70,1.55096435546875,0.265625,NO,,,
0.5785123966942148,70,1.55096435546875,0.265625,NO,,,
0.5785123966942148,70,1.55096435546875,0.265625,NO,,,
0.5785123966942148,70,1.55096435546875,0.265625,NO,,,
0.5785123966942148,70,1.55096435546875,0.265625,NO,,,
0.5785123966942148,70,1.55096435546875,0.265625,NO,,,
0.6611570247933884,80,1.7834854125976562,0.234375,NO,,,
0.6611570247933884,80,1.7834854125976562,0.234375,NO,,,
0.6611570247933884,80,1.7834854125976562,0.234375,NO,,,
0.6611570247933884,80,1.7834854125976562,0.234375,NO,,,
0.6611570247933884,80,1.7834854125976562,0.234375,NO,,,
0.6611570247933884,80,1.7834854125976562,0.234375,NO,,,
0.6611570247933884,80,1.7834854125976562,0.234375,NO,,,
0.6611570247933884,80,1.7834854125976562,0.234375,NO,,,
0.6611570247933884,80,1.7834854125976562,0.234375,NO,,,
0.6611570247933884,80,1.7834854125976562,0.234375,NO,,,
0.743801652892562,90,1.6962966918945312,0.234375,NO,,,
0.743801652892562,90,1.6962966918945312,0.234375,NO,,,
0.743801652892562,90,1.6962966918945312,0.234375,NO,,,
0.743801652892562,90,1.6962966918945312,0.234375,NO,,,
0.743801652892562,90,1.6962966918945312,0.234375,NO,,,
0.743801652892562,90,1.6962966918945312,0.234375,NO,,,
0.743801652892562,90,1.6962966918945312,0.234375,NO,,,
0.743801652892562,90,1.6962966918945312,0.234375,NO,,,
0.743801652892562,90,1.6962966918945312,0.234375,NO,,,
0.743801652892562,90,1.6962966918945312,0.234375,NO,,,
0.8264462809917356,100,1.606292724609375,0.375,NO,,,
0.8264462809917356,100,1.606292724609375,0.375,NO,,,
0.8264462809917356,100,1.606292724609375,0.375,NO,,,
0.8264462809917356,100,1.606292724609375,0.375,NO,,,
0.8264462809917356,100,1.606292724609375,0.375,NO,,,
0.8264462809917356,100,1.606292724609375,0.375,NO,,,
0.8264462809917356,100,1.606292724609375,0.375,NO,,,
0.8264462809917356,100,1.606292724609375,0.375,NO,,,
0.8264462809917356,100,1.606292724609375,0.375,NO,,,
0.8264462809917356,100,1.606292724609375,0.375,NO,,,
0.9090909090909091,110,1.4896392822265625,0.296875,NO,,,
0.9090909090909091,110,1.4896392822265625,0.296875,NO,,,
0.9090909090909091,110,1.4896392822265625,0.296875,NO,,,
0.9090909090909091,110,1.4896392822265625,0.296875,NO,,,
0.9090909090909091,110,1.4896392822265625,0.296875,NO,,,
0.9090909090909091,110,1.4896392822265625,0.296875,NO,,,
0.9090909090909091,110,1.4896392822265625,0.296875,NO,,,
0.9090909090909091,110,1.4896392822265625,0.296875,NO,,,
0.9090909090909091,110,1.4896392822265625,0.296875,NO,,,
0.9090909090909091,110,1.4896392822265625,0.296875,NO,,,
0.9917355371900827,120,1.7979004383087158,0.10000000149011612,NO,,,
0.9917355371900827,120,1.7979004383087158,0.10000000149011612,NO,,,
0.9917355371900827,120,1.7979004383087158,0.10000000149011612,NO,,,
0.9917355371900827,120,1.7979004383087158,0.10000000149011612,NO,,,
0.9917355371900827,120,1.7979004383087158,0.10000000149011612,NO,,,
0.9917355371900827,120,1.7979004383087158,0.10000000149011612,NO,,,
0.9917355371900827,120,1.7979004383087158,0.10000000149011612,NO,,,
0.9917355371900827,120,1.7979004383087158,0.10000000149011612,NO,,,
0.9917355371900827,120,1.7979004383087158,0.10000000149011612,NO,,,
0.9917355371900827,120,1.7979004383087158,0.10000000149011612,NO,,,
1.0743801652892562,130,1.6501693725585938,0.21875,NO,,,
1.0743801652892562,130,1.6501693725585938,0.21875,NO,,,
1.0743801652892562,130,1.6501693725585938,0.21875,NO,,,
1.0743801652892562,130,1.6501693725585938,0.21875,NO,,,
1.0743801652892562,130,1.6501693725585938,0.21875,NO,,,
1.0743801652892562,130,1.6501693725585938,0.21875,NO,,,
1.0743801652892562,130,1.6501693725585938,0.21875,NO,,,
1.0743801652892562,130,1.6501693725585938,0.21875,NO,,,
1.0743801652892562,130,1.6501693725585938,0.21875,NO,,,
1.0743801652892562,130,1.6501693725585938,0.21875,NO,,,
1.1570247933884297,140,1.5131149291992188,0.34375,NO,,,
1.1570247933884297,140,1.5131149291992188,0.34375,NO,,,
1.1570247933884297,140,1.5131149291992188,0.34375,NO,,,
1.1570247933884297,140,1.5131149291992188,0.34375,NO,,,
1.1570247933884297,140,1.5131149291992188,0.34375,NO,,,
1.1570247933884297,140,1.5131149291992188,0.34375,NO,,,
1.1570247933884297,140,1.5131149291992188,0.34375,NO,,,
1.1570247933884297,140,1.5131149291992188,0.34375,NO,,,
1.1570247933884297,140,1.5131149291992188,0.34375,NO,,,
1.1570247933884297,140,1.5131149291992188,0.34375,NO,,,
1.2396694214876034,150,1.6341934204101562,0.28125,NO,,,
1.2396694214876034,150,1.6341934204101562,0.28125,NO,,,
1.2396694214876034,150,1.6341934204101562,0.28125,NO,,,
1.2396694214876034,150,1.6341934204101562,0.28125,NO,,,
1.2396694214876034,150,1.6341934204101562,0.28125,NO,,,
1.2396694214876034,150,1.6341934204101562,0.28125,NO,,,
1.2396694214876034,150,1.6341934204101562,0.28125,NO,,,
1.2396694214876034,150,1.6341934204101562,0.28125,NO,,,
1.2396694214876034,150,1.6341934204101562,0.28125,NO,,,
1.2396694214876034,150,1.6341934204101562,0.28125,NO,,,
1.322314049586777,160,1.5484390258789062,0.265625,NO,,,
1.322314049586777,160,1.5484390258789062,0.265625,NO,,,
1.322314049586777,160,1.5484390258789062,0.265625,NO,,,
1.322314049586777,160,1.5484390258789062,0.265625,NO,,,
1.322314049586777,160,1.5484390258789062,0.265625,NO,,,
1.322314049586777,160,1.5484390258789062,0.265625,NO,,,
1.322314049586777,160,1.5484390258789062,0.265625,NO,,,
1.322314049586777,160,1.5484390258789062,0.265625,NO,,,
1.322314049586777,160,1.5484390258789062,0.265625,NO,,,
1.322314049586777,160,1.5484390258789062,0.265625,NO,,,
1.4049586776859504,170,1.6245498657226562,0.28125,NO,,,
