epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc,eval_loss_avg5
0.0,0,1.692047119140625,0.28125,NO,,,
0.0,0,1.692047119140625,0.28125,NO,,,
0.0,0,1.692047119140625,0.28125,NO,,,
0.0,0,1.692047119140625,0.28125,NO,,,
0.0,0,1.692047119140625,0.28125,NO,,,
0.0,0,1.692047119140625,0.28125,NO,,,
0.0,0,1.692047119140625,0.28125,NO,,,
0.0,0,1.692047119140625,0.28125,NO,,,
0.0,0,1.692047119140625,0.28125,NO,,,
0.0,0,1.692047119140625,0.28125,YES,1.6193103790283203,0.28688524590163933,1.6193103790283203
0.08264462809917356,10,1.6454010009765625,0.265625,NO,,,
0.08264462809917356,10,1.6454010009765625,0.265625,NO,,,
0.08264462809917356,10,1.6454010009765625,0.265625,NO,,,
0.08264462809917356,10,1.6454010009765625,0.265625,NO,,,
0.08264462809917356,10,1.6454010009765625,0.265625,NO,,,
0.08264462809917356,10,1.6454010009765625,0.265625,NO,,,
0.08264462809917356,10,1.6454010009765625,0.265625,NO,,,
0.08264462809917356,10,1.6454010009765625,0.265625,NO,,,
0.08264462809917356,10,1.6454010009765625,0.265625,NO,,,
0.08264462809917356,10,1.6454010009765625,0.265625,YES,1.6037452220916748,0.2857142857142857,1.6115278005599976
