epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc
0.0,0,0.6786463856697083,0.53125,NO,,
0.0,0,0.6786463856697083,0.53125,NO,,
0.0,0,0.6786463856697083,0.53125,NO,,
0.0,0,0.6786463856697083,0.53125,NO,,
0.0,0,0.6786463856697083,0.53125,NO,,
0.0,0,0.6786463856697083,0.53125,NO,,
0.0,0,0.6786463856697083,0.53125,NO,,
0.0,0,0.6786463856697083,0.53125,NO,,
0.0,0,0.6786463856697083,0.53125,NO,,
0.0,0,0.6786463856697083,0.53125,NO,,
10.0,10,0.7209503650665283,0.53125,NO,,
10.0,10,0.7209503650665283,0.53125,NO,,
10.0,10,0.7209503650665283,0.53125,NO,,
10.0,10,0.7209503650665283,0.53125,NO,,
10.0,10,0.7209503650665283,0.53125,NO,,
10.0,10,0.7209503650665283,0.53125,NO,,
10.0,10,0.7209503650665283,0.53125,NO,,
10.0,10,0.7209503650665283,0.53125,NO,,
10.0,10,0.7209503650665283,0.53125,NO,,
10.0,10,0.7209503650665283,0.53125,NO,,
20.0,20,0.6841109395027161,0.53125,NO,,
20.0,20,0.6841109395027161,0.53125,NO,,
20.0,20,0.6841109395027161,0.53125,NO,,
20.0,20,0.6841109395027161,0.53125,NO,,
20.0,20,0.6841109395027161,0.53125,NO,,
20.0,20,0.6841109395027161,0.53125,NO,,
20.0,20,0.6841109395027161,0.53125,NO,,
20.0,20,0.6841109395027161,0.53125,NO,,
20.0,20,0.6841109395027161,0.53125,NO,,
20.0,20,0.6841109395027161,0.53125,NO,,
30.0,30,0.7028293609619141,0.53125,NO,,
30.0,30,0.7028293609619141,0.53125,NO,,
30.0,30,0.7028293609619141,0.53125,NO,,
30.0,30,0.7028293609619141,0.53125,NO,,
30.0,30,0.7028293609619141,0.53125,NO,,
30.0,30,0.7028293609619141,0.53125,NO,,
30.0,30,0.7028293609619141,0.53125,NO,,
30.0,30,0.7028293609619141,0.53125,NO,,
