time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-13 04:04:22,500,1.0395010395010396,train,train,loss,1.0079,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-13 04:04:22,500,1.0395010395010396,train,train,learning_rate,1e-06,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-13 04:04:22,500,1.0395010395010396,train,train,epoch,1.04,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-13 04:04:25,500,1.0395010395010396,train,train,eval_loss,nan,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-13 04:04:25,500,1.0395010395010396,train,train,eval_runtime,2.5836,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-13 04:04:25,500,1.0395010395010396,train,train,eval_samples_per_second,330.547,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-13 04:04:25,500,1.0395010395010396,train,train,eval_steps_per_second,41.415,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-13 04:04:25,500,1.0395010395010396,train,train,epoch,1.04,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-13 04:04:25,500,1.0395010395010396,eval,eval,eval_loss,nan,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-13 04:04:25,500,1.0395010395010396,eval,eval,eval_runtime,2.5836,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-13 04:04:25,500,1.0395010395010396,eval,eval,eval_samples_per_second,330.547,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-13 04:04:25,500,1.0395010395010396,eval,eval,eval_steps_per_second,41.415,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-13 04:04:25,500,1.0395010395010396,eval,eval,epoch,1.04,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-13 04:04:25,500,1.0395010395010396,eval,eval,accuracy,0.11592505854800937,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-13 04:04:25,500,1.0395010395010396,train_probe,train_probe,accuracy,0.11328125,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-13 04:06:28,1000,2.079002079002079,train,train,loss,0.0,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-13 04:06:28,1000,2.079002079002079,train,train,learning_rate,1e-06,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-13 04:06:28,1000,2.079002079002079,train,train,epoch,2.08,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-13 04:06:31,1000,2.079002079002079,train,train,eval_loss,nan,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-13 04:06:31,1000,2.079002079002079,train,train,eval_runtime,2.5452,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-13 04:06:31,1000,2.079002079002079,train,train,eval_samples_per_second,335.54,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-13 04:06:31,1000,2.079002079002079,train,train,eval_steps_per_second,42.041,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-13 04:06:31,1000,2.079002079002079,train,train,epoch,2.08,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-13 04:06:31,1000,2.079002079002079,eval,eval,eval_loss,nan,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-13 04:06:31,1000,2.079002079002079,eval,eval,eval_runtime,2.5452,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-13 04:06:31,1000,2.079002079002079,eval,eval,eval_samples_per_second,335.54,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-13 04:06:31,1000,2.079002079002079,eval,eval,eval_steps_per_second,42.041,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-13 04:06:31,1000,2.079002079002079,eval,eval,epoch,2.08,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-13 04:06:31,1000,2.079002079002079,eval,eval,accuracy,0.11592505854800937,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-13 04:06:31,1000,2.079002079002079,train_probe,train_probe,accuracy,0.140625,SST5,opt-1.3b,1e-08,42,fp16,16
2026-04-13 04:08:35,1500,3.1185031185031185,train,train,loss,0.0,SST5,opt-1.3b,1e-08,42,fp16,16
