epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc
0.0,0,0.67488032579422,0.53125,NO,,
0.0,0,0.67488032579422,0.53125,NO,,
0.0,0,0.67488032579422,0.53125,NO,,
0.0,0,0.67488032579422,0.53125,NO,,
0.0,0,0.67488032579422,0.53125,NO,,
0.0,0,0.67488032579422,0.53125,NO,,
0.0,0,0.67488032579422,0.53125,NO,,
0.0,0,0.67488032579422,0.53125,NO,,
0.0,0,0.67488032579422,0.53125,NO,,
0.0,0,0.67488032579422,0.53125,NO,,
10.0,10,0.7078130841255188,0.53125,NO,,
10.0,10,0.7078130841255188,0.53125,NO,,
10.0,10,0.7078130841255188,0.53125,NO,,
10.0,10,0.7078130841255188,0.53125,NO,,
10.0,10,0.7078130841255188,0.53125,NO,,
10.0,10,0.7078130841255188,0.53125,NO,,
10.0,10,0.7078130841255188,0.53125,NO,,
10.0,10,0.7078130841255188,0.53125,NO,,
10.0,10,0.7078130841255188,0.53125,NO,,
10.0,10,0.7078130841255188,0.53125,NO,,
20.0,20,0.6855148077011108,0.53125,NO,,
20.0,20,0.6855148077011108,0.53125,NO,,
20.0,20,0.6855148077011108,0.53125,NO,,
20.0,20,0.6855148077011108,0.53125,NO,,
20.0,20,0.6855148077011108,0.53125,NO,,
20.0,20,0.6855148077011108,0.53125,NO,,
20.0,20,0.6855148077011108,0.53125,NO,,
20.0,20,0.6855148077011108,0.53125,NO,,
20.0,20,0.6855148077011108,0.53125,NO,,
20.0,20,0.6855148077011108,0.53125,NO,,
30.0,30,0.7262415289878845,0.53125,NO,,
30.0,30,0.7262415289878845,0.53125,NO,,
30.0,30,0.7262415289878845,0.53125,NO,,
30.0,30,0.7262415289878845,0.53125,NO,,
30.0,30,0.7262415289878845,0.53125,NO,,
30.0,30,0.7262415289878845,0.53125,NO,,
30.0,30,0.7262415289878845,0.53125,NO,,
30.0,30,0.7262415289878845,0.53125,NO,,
30.0,30,0.7262415289878845,0.53125,NO,,
30.0,30,0.7262415289878845,0.53125,NO,,
40.0,40,0.7477171421051025,0.53125,NO,,
40.0,40,0.7477171421051025,0.53125,NO,,
40.0,40,0.7477171421051025,0.53125,NO,,
40.0,40,0.7477171421051025,0.53125,NO,,
40.0,40,0.7477171421051025,0.53125,NO,,
40.0,40,0.7477171421051025,0.53125,NO,,
40.0,40,0.7477171421051025,0.53125,NO,,
40.0,40,0.7477171421051025,0.53125,NO,,
40.0,40,0.7477171421051025,0.53125,NO,,
40.0,40,0.7477171421051025,0.53125,NO,,
50.0,50,0.8971426486968994,0.53125,NO,,
50.0,50,0.8971426486968994,0.53125,NO,,
50.0,50,0.8971426486968994,0.53125,NO,,
50.0,50,0.8971426486968994,0.53125,NO,,
50.0,50,0.8971426486968994,0.53125,NO,,
50.0,50,0.8971426486968994,0.53125,NO,,
50.0,50,0.8971426486968994,0.53125,NO,,
50.0,50,0.8971426486968994,0.53125,NO,,
50.0,50,0.8971426486968994,0.53125,NO,,
50.0,50,0.8971426486968994,0.53125,NO,,
60.0,60,0.8781862854957581,0.53125,NO,,
60.0,60,0.8781862854957581,0.53125,NO,,
60.0,60,0.8781862854957581,0.53125,NO,,
60.0,60,0.8781862854957581,0.53125,NO,,
60.0,60,0.8781862854957581,0.53125,NO,,
60.0,60,0.8781862854957581,0.53125,NO,,
60.0,60,0.8781862854957581,0.53125,NO,,
60.0,60,0.8781862854957581,0.53125,NO,,
60.0,60,0.8781862854957581,0.53125,NO,,
60.0,60,0.8781862854957581,0.53125,NO,,
70.0,70,0.7928512096405029,0.53125,NO,,
70.0,70,0.7928512096405029,0.53125,NO,,
70.0,70,0.7928512096405029,0.53125,NO,,
70.0,70,0.7928512096405029,0.53125,NO,,
