epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc
0.0,0,1.1993921995162964,0.625,NO,,
0.0,0,1.1993921995162964,0.625,NO,,
0.0,0,1.1993921995162964,0.625,NO,,
0.0,0,1.1993921995162964,0.625,NO,,
0.0,0,1.1993921995162964,0.625,NO,,
0.0,0,1.1993921995162964,0.625,NO,,
0.0,0,1.1993921995162964,0.625,NO,,
0.0,0,1.1993921995162964,0.625,NO,,
0.0,0,1.1993921995162964,0.625,NO,,
0.0,0,1.1993921995162964,0.625,NO,,
0.009363295880149813,10,1.9570868015289307,0.125,NO,,
0.009363295880149813,10,1.9570868015289307,0.125,NO,,
0.009363295880149813,10,1.9570868015289307,0.125,NO,,
0.009363295880149813,10,1.9570868015289307,0.125,NO,,
0.009363295880149813,10,1.9570868015289307,0.125,NO,,
0.009363295880149813,10,1.9570868015289307,0.125,NO,,
0.009363295880149813,10,1.9570868015289307,0.125,NO,,
0.009363295880149813,10,1.9570868015289307,0.125,NO,,
0.009363295880149813,10,1.9570868015289307,0.125,NO,,
0.009363295880149813,10,1.9570868015289307,0.125,NO,,
0.018726591760299626,20,1.1606214046478271,0.5,NO,,
0.018726591760299626,20,1.1606214046478271,0.5,NO,,
0.018726591760299626,20,1.1606214046478271,0.5,NO,,
0.018726591760299626,20,1.1606214046478271,0.5,NO,,
0.018726591760299626,20,1.1606214046478271,0.5,NO,,
0.018726591760299626,20,1.1606214046478271,0.5,NO,,
0.018726591760299626,20,1.1606214046478271,0.5,NO,,
0.018726591760299626,20,1.1606214046478271,0.5,NO,,
0.018726591760299626,20,1.1606214046478271,0.5,NO,,
0.018726591760299626,20,1.1606214046478271,0.5,NO,,
0.028089887640449437,30,1.3017146587371826,0.5,NO,,
0.028089887640449437,30,1.3017146587371826,0.5,NO,,
0.028089887640449437,30,1.3017146587371826,0.5,NO,,
0.028089887640449437,30,1.3017146587371826,0.5,NO,,
0.028089887640449437,30,1.3017146587371826,0.5,NO,,
0.028089887640449437,30,1.3017146587371826,0.5,NO,,
0.028089887640449437,30,1.3017146587371826,0.5,NO,,
0.028089887640449437,30,1.3017146587371826,0.5,NO,,
0.028089887640449437,30,1.3017146587371826,0.5,NO,,
0.028089887640449437,30,1.3017146587371826,0.5,NO,,
0.03745318352059925,40,1.7707829475402832,0.125,NO,,
0.03745318352059925,40,1.7707829475402832,0.125,NO,,
0.03745318352059925,40,1.7707829475402832,0.125,NO,,
0.03745318352059925,40,1.7707829475402832,0.125,NO,,
0.03745318352059925,40,1.7707829475402832,0.125,NO,,
0.03745318352059925,40,1.7707829475402832,0.125,NO,,
0.03745318352059925,40,1.7707829475402832,0.125,NO,,
0.03745318352059925,40,1.7707829475402832,0.125,NO,,
0.03745318352059925,40,1.7707829475402832,0.125,NO,,
0.03745318352059925,40,1.7707829475402832,0.125,NO,,
0.04681647940074907,50,1.8905929327011108,0.125,NO,,
0.04681647940074907,50,1.8905929327011108,0.125,NO,,
0.04681647940074907,50,1.8905929327011108,0.125,NO,,
0.04681647940074907,50,1.8905929327011108,0.125,NO,,
0.04681647940074907,50,1.8905929327011108,0.125,NO,,
0.04681647940074907,50,1.8905929327011108,0.125,NO,,
0.04681647940074907,50,1.8905929327011108,0.125,NO,,
0.04681647940074907,50,1.8905929327011108,0.125,NO,,
