epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc,eval_loss_avg5
0.0,0,1.7030830383300781,0.28125,NO,,,
0.0,0,1.7030830383300781,0.28125,NO,,,
0.0,0,1.7030830383300781,0.28125,NO,,,
0.0,0,1.7030830383300781,0.28125,NO,,,
0.0,0,1.7030830383300781,0.28125,NO,,,
0.0,0,1.7030830383300781,0.28125,NO,,,
0.0,0,1.7030830383300781,0.28125,NO,,,
0.0,0,1.7030830383300781,0.28125,NO,,,
0.0,0,1.7030830383300781,0.28125,NO,,,
0.0,0,1.7030830383300781,0.28125,NO,,,
0.08264462809917356,10,1.6120178699493408,0.265625,NO,,,
0.08264462809917356,10,1.6120178699493408,0.265625,NO,,,
0.08264462809917356,10,1.6120178699493408,0.265625,NO,,,
0.08264462809917356,10,1.6120178699493408,0.265625,NO,,,
0.08264462809917356,10,1.6120178699493408,0.265625,NO,,,
0.08264462809917356,10,1.6120178699493408,0.265625,NO,,,
0.08264462809917356,10,1.6120178699493408,0.265625,NO,,,
0.08264462809917356,10,1.6120178699493408,0.265625,NO,,,
0.08264462809917356,10,1.6120178699493408,0.265625,NO,,,
0.08264462809917356,10,1.6120178699493408,0.265625,NO,,,
0.1652892561983471,20,1.6045374870300293,0.296875,NO,,,
0.1652892561983471,20,1.6045374870300293,0.296875,NO,,,
0.1652892561983471,20,1.6045374870300293,0.296875,NO,,,
0.1652892561983471,20,1.6045374870300293,0.296875,NO,,,
0.1652892561983471,20,1.6045374870300293,0.296875,NO,,,
0.1652892561983471,20,1.6045374870300293,0.296875,NO,,,
0.1652892561983471,20,1.6045374870300293,0.296875,NO,,,
0.1652892561983471,20,1.6045374870300293,0.296875,NO,,,
0.1652892561983471,20,1.6045374870300293,0.296875,NO,,,
0.1652892561983471,20,1.6045374870300293,0.296875,NO,,,
0.24793388429752067,30,1.72952401638031,0.328125,NO,,,
0.24793388429752067,30,1.72952401638031,0.328125,NO,,,
0.24793388429752067,30,1.72952401638031,0.328125,NO,,,
0.24793388429752067,30,1.72952401638031,0.328125,NO,,,
0.24793388429752067,30,1.72952401638031,0.328125,NO,,,
0.24793388429752067,30,1.72952401638031,0.328125,NO,,,
0.24793388429752067,30,1.72952401638031,0.328125,NO,,,
0.24793388429752067,30,1.72952401638031,0.328125,NO,,,
0.24793388429752067,30,1.72952401638031,0.328125,NO,,,
0.24793388429752067,30,1.72952401638031,0.328125,NO,,,
0.3305785123966942,40,1.526034951210022,0.390625,NO,,,
0.3305785123966942,40,1.526034951210022,0.390625,NO,,,
0.3305785123966942,40,1.526034951210022,0.390625,NO,,,
0.3305785123966942,40,1.526034951210022,0.390625,NO,,,
0.3305785123966942,40,1.526034951210022,0.390625,NO,,,
0.3305785123966942,40,1.526034951210022,0.390625,NO,,,
0.3305785123966942,40,1.526034951210022,0.390625,NO,,,
0.3305785123966942,40,1.526034951210022,0.390625,NO,,,
0.3305785123966942,40,1.526034951210022,0.390625,NO,,,
0.3305785123966942,40,1.526034951210022,0.390625,NO,,,
0.4132231404958678,50,1.4383165836334229,0.421875,NO,,,
0.4132231404958678,50,1.4383165836334229,0.421875,NO,,,
0.4132231404958678,50,1.4383165836334229,0.421875,NO,,,
0.4132231404958678,50,1.4383165836334229,0.421875,NO,,,
0.4132231404958678,50,1.4383165836334229,0.421875,NO,,,
0.4132231404958678,50,1.4383165836334229,0.421875,NO,,,
0.4132231404958678,50,1.4383165836334229,0.421875,NO,,,
0.4132231404958678,50,1.4383165836334229,0.421875,NO,,,
0.4132231404958678,50,1.4383165836334229,0.421875,NO,,,
0.4132231404958678,50,1.4383165836334229,0.421875,NO,,,
0.49586776859504134,60,1.571768045425415,0.296875,NO,,,
0.49586776859504134,60,1.571768045425415,0.296875,NO,,,
