epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc
0.0,0,0.6909271478652954,0.53125,NO,,
0.0,0,0.6909271478652954,0.53125,NO,,
0.0,0,0.6909271478652954,0.53125,NO,,
0.0,0,0.6909271478652954,0.53125,NO,,
0.0,0,0.6909271478652954,0.53125,NO,,
0.0,0,0.6909271478652954,0.53125,NO,,
0.0,0,0.6909271478652954,0.53125,NO,,
0.0,0,0.6909271478652954,0.53125,NO,,
0.0,0,0.6909271478652954,0.53125,NO,,
0.0,0,0.6909271478652954,0.53125,NO,,
10.0,10,0.6927182078361511,0.53125,NO,,
10.0,10,0.6927182078361511,0.53125,NO,,
10.0,10,0.6927182078361511,0.53125,NO,,
10.0,10,0.6927182078361511,0.53125,NO,,
10.0,10,0.6927182078361511,0.53125,NO,,
10.0,10,0.6927182078361511,0.53125,NO,,
10.0,10,0.6927182078361511,0.53125,NO,,
10.0,10,0.6927182078361511,0.53125,NO,,
10.0,10,0.6927182078361511,0.53125,NO,,
10.0,10,0.6927182078361511,0.53125,NO,,
20.0,20,0.6889824867248535,0.53125,NO,,
20.0,20,0.6889824867248535,0.53125,NO,,
20.0,20,0.6889824867248535,0.53125,NO,,
20.0,20,0.6889824867248535,0.53125,NO,,
20.0,20,0.6889824867248535,0.53125,NO,,
20.0,20,0.6889824867248535,0.53125,NO,,
20.0,20,0.6889824867248535,0.53125,NO,,
20.0,20,0.6889824867248535,0.53125,NO,,
20.0,20,0.6889824867248535,0.53125,NO,,
20.0,20,0.6889824867248535,0.53125,NO,,
30.0,30,0.688572347164154,0.53125,NO,,
30.0,30,0.688572347164154,0.53125,NO,,
30.0,30,0.688572347164154,0.53125,NO,,
30.0,30,0.688572347164154,0.53125,NO,,
30.0,30,0.688572347164154,0.53125,NO,,
30.0,30,0.688572347164154,0.53125,NO,,
30.0,30,0.688572347164154,0.53125,NO,,
30.0,30,0.688572347164154,0.53125,NO,,
30.0,30,0.688572347164154,0.53125,NO,,
30.0,30,0.688572347164154,0.53125,NO,,
40.0,40,0.6873791217803955,0.53125,NO,,
40.0,40,0.6873791217803955,0.53125,NO,,
40.0,40,0.6873791217803955,0.53125,NO,,
40.0,40,0.6873791217803955,0.53125,NO,,
40.0,40,0.6873791217803955,0.53125,NO,,
40.0,40,0.6873791217803955,0.53125,NO,,
40.0,40,0.6873791217803955,0.53125,NO,,
40.0,40,0.6873791217803955,0.53125,NO,,
40.0,40,0.6873791217803955,0.53125,NO,,
40.0,40,0.6873791217803955,0.53125,NO,,
50.0,50,0.6842304468154907,0.53125,NO,,
50.0,50,0.6842304468154907,0.53125,NO,,
50.0,50,0.6842304468154907,0.53125,NO,,
50.0,50,0.6842304468154907,0.53125,NO,,
50.0,50,0.6842304468154907,0.53125,NO,,
50.0,50,0.6842304468154907,0.53125,NO,,
50.0,50,0.6842304468154907,0.53125,NO,,
50.0,50,0.6842304468154907,0.53125,NO,,
50.0,50,0.6842304468154907,0.53125,NO,,
50.0,50,0.6842304468154907,0.53125,NO,,
60.0,60,0.6819977164268494,0.53125,NO,,
60.0,60,0.6819977164268494,0.53125,NO,,
60.0,60,0.6819977164268494,0.53125,NO,,
60.0,60,0.6819977164268494,0.53125,NO,,
60.0,60,0.6819977164268494,0.53125,NO,,
60.0,60,0.6819977164268494,0.53125,NO,,
60.0,60,0.6819977164268494,0.53125,NO,,
60.0,60,0.6819977164268494,0.53125,NO,,
60.0,60,0.6819977164268494,0.53125,NO,,
60.0,60,0.6819977164268494,0.53125,NO,,
70.0,70,0.6823979616165161,0.53125,NO,,
70.0,70,0.6823979616165161,0.53125,NO,,
70.0,70,0.6823979616165161,0.53125,NO,,
70.0,70,0.6823979616165161,0.53125,NO,,
70.0,70,0.6823979616165161,0.53125,NO,,
70.0,70,0.6823979616165161,0.53125,NO,,
70.0,70,0.6823979616165161,0.53125,NO,,
70.0,70,0.6823979616165161,0.53125,NO,,
70.0,70,0.6823979616165161,0.53125,NO,,
70.0,70,0.6823979616165161,0.53125,NO,,
80.0,80,0.682478129863739,0.53125,NO,,
80.0,80,0.682478129863739,0.53125,NO,,
80.0,80,0.682478129863739,0.53125,NO,,
80.0,80,0.682478129863739,0.53125,NO,,
80.0,80,0.682478129863739,0.53125,NO,,
80.0,80,0.682478129863739,0.53125,NO,,
80.0,80,0.682478129863739,0.53125,NO,,
80.0,80,0.682478129863739,0.53125,NO,,
80.0,80,0.682478129863739,0.53125,NO,,
80.0,80,0.682478129863739,0.53125,NO,,
90.0,90,0.6805944442749023,0.53125,NO,,
90.0,90,0.6805944442749023,0.53125,NO,,
90.0,90,0.6805944442749023,0.53125,NO,,
90.0,90,0.6805944442749023,0.53125,NO,,
90.0,90,0.6805944442749023,0.53125,NO,,
90.0,90,0.6805944442749023,0.53125,NO,,
90.0,90,0.6805944442749023,0.53125,NO,,
90.0,90,0.6805944442749023,0.53125,NO,,
90.0,90,0.6805944442749023,0.53125,NO,,
90.0,90,0.6805944442749023,0.53125,NO,,
100.0,100,0.6804366707801819,0.53125,NO,,
100.0,100,0.6804366707801819,0.53125,NO,,
100.0,100,0.6804366707801819,0.53125,NO,,
100.0,100,0.6804366707801819,0.53125,NO,,
100.0,100,0.6804366707801819,0.53125,NO,,
100.0,100,0.6804366707801819,0.53125,NO,,
100.0,100,0.6804366707801819,0.53125,NO,,
100.0,100,0.6804366707801819,0.53125,NO,,
100.0,100,0.6804366707801819,0.53125,NO,,
100.0,100,0.6804366707801819,0.53125,NO,,
110.0,110,0.6796785593032837,0.53125,NO,,
110.0,110,0.6796785593032837,0.53125,NO,,
110.0,110,0.6796785593032837,0.53125,NO,,
110.0,110,0.6796785593032837,0.53125,NO,,
110.0,110,0.6796785593032837,0.53125,NO,,
110.0,110,0.6796785593032837,0.53125,NO,,
110.0,110,0.6796785593032837,0.53125,NO,,
110.0,110,0.6796785593032837,0.53125,NO,,
110.0,110,0.6796785593032837,0.53125,NO,,
110.0,110,0.6796785593032837,0.53125,NO,,
120.0,120,0.6776875853538513,0.53125,NO,,
120.0,120,0.6776875853538513,0.53125,NO,,
120.0,120,0.6776875853538513,0.53125,NO,,
120.0,120,0.6776875853538513,0.53125,NO,,
120.0,120,0.6776875853538513,0.53125,NO,,
120.0,120,0.6776875853538513,0.53125,NO,,
120.0,120,0.6776875853538513,0.53125,NO,,
120.0,120,0.6776875853538513,0.53125,NO,,
120.0,120,0.6776875853538513,0.53125,NO,,
120.0,120,0.6776875853538513,0.53125,NO,,
