epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc,eval_loss_avg5
0.0,0,1.5879669189453125,0.34375,NO,,,
0.0,0,1.5879669189453125,0.34375,NO,,,
0.0,0,1.5879669189453125,0.34375,NO,,,
0.0,0,1.5879669189453125,0.34375,NO,,,
0.0,0,1.5879669189453125,0.34375,NO,,,
0.0,0,1.5879669189453125,0.34375,NO,,,
0.0,0,1.5879669189453125,0.34375,NO,,,
0.0,0,1.5879669189453125,0.34375,NO,,,
0.0,0,1.5879669189453125,0.34375,NO,,,
0.0,0,1.5879669189453125,0.34375,NO,,,
0.04149377593360996,10,1.5704345703125,0.28125,NO,,,
0.04149377593360996,10,1.5704345703125,0.28125,NO,,,
0.04149377593360996,10,1.5704345703125,0.28125,NO,,,
0.04149377593360996,10,1.5704345703125,0.28125,NO,,,
0.04149377593360996,10,1.5704345703125,0.28125,NO,,,
0.04149377593360996,10,1.5704345703125,0.28125,NO,,,
0.04149377593360996,10,1.5704345703125,0.28125,NO,,,
0.04149377593360996,10,1.5704345703125,0.28125,NO,,,
0.04149377593360996,10,1.5704345703125,0.28125,NO,,,
0.04149377593360996,10,1.5704345703125,0.28125,NO,,,
0.08298755186721991,20,1.61920166015625,0.3125,NO,,,
0.08298755186721991,20,1.61920166015625,0.3125,NO,,,
0.08298755186721991,20,1.61920166015625,0.3125,NO,,,
0.08298755186721991,20,1.61920166015625,0.3125,NO,,,
0.08298755186721991,20,1.61920166015625,0.3125,NO,,,
0.08298755186721991,20,1.61920166015625,0.3125,NO,,,
0.08298755186721991,20,1.61920166015625,0.3125,NO,,,
0.08298755186721991,20,1.61920166015625,0.3125,NO,,,
0.08298755186721991,20,1.61920166015625,0.3125,NO,,,
0.08298755186721991,20,1.61920166015625,0.3125,NO,,,
0.12448132780082988,30,1.4617462158203125,0.21875,NO,,,
0.12448132780082988,30,1.4617462158203125,0.21875,NO,,,
0.12448132780082988,30,1.4617462158203125,0.21875,NO,,,
0.12448132780082988,30,1.4617462158203125,0.21875,NO,,,
0.12448132780082988,30,1.4617462158203125,0.21875,NO,,,
0.12448132780082988,30,1.4617462158203125,0.21875,NO,,,
0.12448132780082988,30,1.4617462158203125,0.21875,NO,,,
0.12448132780082988,30,1.4617462158203125,0.21875,NO,,,
0.12448132780082988,30,1.4617462158203125,0.21875,NO,,,
0.12448132780082988,30,1.4617462158203125,0.21875,NO,,,
0.16597510373443983,40,1.68145751953125,0.15625,NO,,,
0.16597510373443983,40,1.68145751953125,0.15625,NO,,,
0.16597510373443983,40,1.68145751953125,0.15625,NO,,,
0.16597510373443983,40,1.68145751953125,0.15625,NO,,,
0.16597510373443983,40,1.68145751953125,0.15625,NO,,,
0.16597510373443983,40,1.68145751953125,0.15625,NO,,,
0.16597510373443983,40,1.68145751953125,0.15625,NO,,,
0.16597510373443983,40,1.68145751953125,0.15625,NO,,,
0.16597510373443983,40,1.68145751953125,0.15625,NO,,,
0.16597510373443983,40,1.68145751953125,0.15625,NO,,,
0.2074688796680498,50,1.57354736328125,0.3125,NO,,,
0.2074688796680498,50,1.57354736328125,0.3125,NO,,,
0.2074688796680498,50,1.57354736328125,0.3125,NO,,,
0.2074688796680498,50,1.57354736328125,0.3125,NO,,,
0.2074688796680498,50,1.57354736328125,0.3125,NO,,,
0.2074688796680498,50,1.57354736328125,0.3125,NO,,,
0.2074688796680498,50,1.57354736328125,0.3125,NO,,,
0.2074688796680498,50,1.57354736328125,0.3125,NO,,,
0.2074688796680498,50,1.57354736328125,0.3125,NO,,,
0.2074688796680498,50,1.57354736328125,0.3125,NO,,,
0.24896265560165975,60,1.7603759765625,0.15625,NO,,,
0.24896265560165975,60,1.7603759765625,0.15625,NO,,,
0.24896265560165975,60,1.7603759765625,0.15625,NO,,,
0.24896265560165975,60,1.7603759765625,0.15625,NO,,,
0.24896265560165975,60,1.7603759765625,0.15625,NO,,,
0.24896265560165975,60,1.7603759765625,0.15625,NO,,,
0.24896265560165975,60,1.7603759765625,0.15625,NO,,,
0.24896265560165975,60,1.7603759765625,0.15625,NO,,,
0.24896265560165975,60,1.7603759765625,0.15625,NO,,,
0.24896265560165975,60,1.7603759765625,0.15625,NO,,,
0.29045643153526973,70,1.4949951171875,0.3125,NO,,,
0.29045643153526973,70,1.4949951171875,0.3125,NO,,,
0.29045643153526973,70,1.4949951171875,0.3125,NO,,,
0.29045643153526973,70,1.4949951171875,0.3125,NO,,,
0.29045643153526973,70,1.4949951171875,0.3125,NO,,,
0.29045643153526973,70,1.4949951171875,0.3125,NO,,,
0.29045643153526973,70,1.4949951171875,0.3125,NO,,,
0.29045643153526973,70,1.4949951171875,0.3125,NO,,,
0.29045643153526973,70,1.4949951171875,0.3125,NO,,,
0.29045643153526973,70,1.4949951171875,0.3125,NO,,,
0.33195020746887965,80,1.7253875732421875,0.3125,NO,,,
0.33195020746887965,80,1.7253875732421875,0.3125,NO,,,
0.33195020746887965,80,1.7253875732421875,0.3125,NO,,,
0.33195020746887965,80,1.7253875732421875,0.3125,NO,,,
0.33195020746887965,80,1.7253875732421875,0.3125,NO,,,
0.33195020746887965,80,1.7253875732421875,0.3125,NO,,,
0.33195020746887965,80,1.7253875732421875,0.3125,NO,,,
