epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc,eval_loss_avg5
0.0,0,1.221893310546875,0.3125,NO,,,
0.0,0,1.221893310546875,0.3125,NO,,,
0.0,0,1.221893310546875,0.3125,NO,,,
0.0,0,1.221893310546875,0.3125,NO,,,
0.0,0,1.221893310546875,0.3125,NO,,,
0.0,0,1.221893310546875,0.3125,NO,,,
0.0,0,1.221893310546875,0.3125,NO,,,
0.0,0,1.221893310546875,0.3125,NO,,,
0.0,0,1.221893310546875,0.3125,NO,,,
0.0,0,1.221893310546875,0.3125,YES,1.1796875,0.3596129360835243,
0.0009053870529651426,10,1.162750244140625,0.5,NO,,,
0.0009053870529651426,10,1.162750244140625,0.5,NO,,,
0.0009053870529651426,10,1.162750244140625,0.5,NO,,,
0.0009053870529651426,10,1.162750244140625,0.5,NO,,,
0.0009053870529651426,10,1.162750244140625,0.5,NO,,,
0.0009053870529651426,10,1.162750244140625,0.5,NO,,,
0.0009053870529651426,10,1.162750244140625,0.5,NO,,,
0.0009053870529651426,10,1.162750244140625,0.5,NO,,,
0.0009053870529651426,10,1.162750244140625,0.5,NO,,,
0.0009053870529651426,10,1.162750244140625,0.5,YES,1.1796875,0.3595365418894831,
