time,step,epoch,phase,metric,value,task,model,eps
2025-11-28 20:24:29,1,0.00018264840182648402,train,loss,2.0312,SQuAD,opt-1.3b,0.003162
2025-11-28 20:24:29,1,0.00018264840182648402,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.003162
2025-11-28 20:24:29,1,0.00018264840182648402,train,epoch,0.0,SQuAD,opt-1.3b,0.003162
2025-11-28 20:24:34,2,0.00036529680365296805,train,loss,3.4512,SQuAD,opt-1.3b,0.003162
2025-11-28 20:24:34,2,0.00036529680365296805,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.003162
2025-11-28 20:24:34,2,0.00036529680365296805,train,epoch,0.0,SQuAD,opt-1.3b,0.003162
2025-11-28 20:24:39,3,0.000547945205479452,train,loss,2.0254,SQuAD,opt-1.3b,0.003162
2025-11-28 20:24:39,3,0.000547945205479452,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.003162
2025-11-28 20:24:39,3,0.000547945205479452,train,epoch,0.0,SQuAD,opt-1.3b,0.003162
2025-11-28 20:24:45,4,0.0007305936073059361,train,loss,2.5273,SQuAD,opt-1.3b,0.003162
2025-11-28 20:24:45,4,0.0007305936073059361,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.003162
2025-11-28 20:24:45,4,0.0007305936073059361,train,epoch,0.0,SQuAD,opt-1.3b,0.003162
2025-11-28 20:24:50,5,0.0009132420091324201,train,loss,1.7998,SQuAD,opt-1.3b,0.003162
2025-11-28 20:24:50,5,0.0009132420091324201,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.003162
2025-11-28 20:24:50,5,0.0009132420091324201,train,epoch,0.0,SQuAD,opt-1.3b,0.003162
2025-11-28 20:24:55,6,0.001095890410958904,train,loss,2.0723,SQuAD,opt-1.3b,0.003162
2025-11-28 20:24:55,6,0.001095890410958904,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.003162
2025-11-28 20:24:55,6,0.001095890410958904,train,epoch,0.0,SQuAD,opt-1.3b,0.003162
2025-11-28 20:25:00,7,0.0012785388127853881,train,loss,1.9531,SQuAD,opt-1.3b,0.003162
2025-11-28 20:25:00,7,0.0012785388127853881,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.003162
2025-11-28 20:25:00,7,0.0012785388127853881,train,epoch,0.0,SQuAD,opt-1.3b,0.003162
2025-11-28 20:25:05,8,0.0014611872146118722,train,loss,1.9453,SQuAD,opt-1.3b,0.003162
2025-11-28 20:25:05,8,0.0014611872146118722,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.003162
2025-11-28 20:25:05,8,0.0014611872146118722,train,epoch,0.0,SQuAD,opt-1.3b,0.003162
2025-11-28 20:25:09,9,0.0016438356164383563,train,loss,2.7754,SQuAD,opt-1.3b,0.003162
2025-11-28 20:25:09,9,0.0016438356164383563,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.003162
2025-11-28 20:25:09,9,0.0016438356164383563,train,epoch,0.0,SQuAD,opt-1.3b,0.003162
2025-11-28 20:25:14,10,0.0018264840182648401,train,loss,2.752,SQuAD,opt-1.3b,0.003162
2025-11-28 20:25:14,10,0.0018264840182648401,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.003162
2025-11-28 20:25:14,10,0.0018264840182648401,train,epoch,0.0,SQuAD,opt-1.3b,0.003162
2025-11-28 20:25:20,11,0.002009132420091324,train,loss,2.5117,SQuAD,opt-1.3b,0.003162
2025-11-28 20:25:20,11,0.002009132420091324,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.003162
2025-11-28 20:25:20,11,0.002009132420091324,train,epoch,0.0,SQuAD,opt-1.3b,0.003162
2025-11-28 20:25:25,12,0.002191780821917808,train,loss,2.4844,SQuAD,opt-1.3b,0.003162
2025-11-28 20:25:25,12,0.002191780821917808,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.003162
2025-11-28 20:25:25,12,0.002191780821917808,train,epoch,0.0,SQuAD,opt-1.3b,0.003162
2025-11-28 20:25:30,13,0.002374429223744292,train,loss,3.2031,SQuAD,opt-1.3b,0.003162
2025-11-28 20:25:30,13,0.002374429223744292,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.003162
2025-11-28 20:25:30,13,0.002374429223744292,train,epoch,0.0,SQuAD,opt-1.3b,0.003162
2025-11-28 20:25:36,14,0.0025570776255707762,train,loss,2.3867,SQuAD,opt-1.3b,0.003162
2025-11-28 20:25:36,14,0.0025570776255707762,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.003162
2025-11-28 20:25:36,14,0.0025570776255707762,train,epoch,0.0,SQuAD,opt-1.3b,0.003162
2025-11-28 20:25:41,15,0.0027397260273972603,train,loss,2.0469,SQuAD,opt-1.3b,0.003162
2025-11-28 20:25:41,15,0.0027397260273972603,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.003162
2025-11-28 20:25:41,15,0.0027397260273972603,train,epoch,0.0,SQuAD,opt-1.3b,0.003162
2025-11-28 20:25:46,16,0.0029223744292237444,train,loss,1.8691,SQuAD,opt-1.3b,0.003162
2025-11-28 20:25:46,16,0.0029223744292237444,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.003162
2025-11-28 20:25:46,16,0.0029223744292237444,train,epoch,0.0,SQuAD,opt-1.3b,0.003162
2025-11-28 20:25:51,17,0.0031050228310502285,train,loss,3.4492,SQuAD,opt-1.3b,0.003162
2025-11-28 20:25:51,17,0.0031050228310502285,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.003162
2025-11-28 20:25:51,17,0.0031050228310502285,train,epoch,0.0,SQuAD,opt-1.3b,0.003162
2025-11-28 20:25:56,18,0.0032876712328767125,train,loss,2.7793,SQuAD,opt-1.3b,0.003162
2025-11-28 20:25:56,18,0.0032876712328767125,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.003162
2025-11-28 20:25:56,18,0.0032876712328767125,train,epoch,0.0,SQuAD,opt-1.3b,0.003162
2025-11-28 20:26:00,19,0.003470319634703196,train,loss,2.9746,SQuAD,opt-1.3b,0.003162
2025-11-28 20:26:00,19,0.003470319634703196,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.003162
2025-11-28 20:26:00,19,0.003470319634703196,train,epoch,0.0,SQuAD,opt-1.3b,0.003162
2025-11-28 20:26:05,20,0.0036529680365296802,train,loss,2.4883,SQuAD,opt-1.3b,0.003162
2025-11-28 20:26:05,20,0.0036529680365296802,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.003162
2025-11-28 20:26:05,20,0.0036529680365296802,train,epoch,0.0,SQuAD,opt-1.3b,0.003162
2025-11-28 20:26:12,21,0.0038356164383561643,train,loss,2.0371,SQuAD,opt-1.3b,0.003162
2025-11-28 20:26:12,21,0.0038356164383561643,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.003162
2025-11-28 20:26:12,21,0.0038356164383561643,train,epoch,0.0,SQuAD,opt-1.3b,0.003162
2025-11-28 20:26:17,22,0.004018264840182648,train,loss,1.6035,SQuAD,opt-1.3b,0.003162
2025-11-28 20:26:17,22,0.004018264840182648,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.003162
2025-11-28 20:26:17,22,0.004018264840182648,train,epoch,0.0,SQuAD,opt-1.3b,0.003162
2025-11-28 20:26:22,23,0.004200913242009132,train,loss,2.1758,SQuAD,opt-1.3b,0.003162
2025-11-28 20:26:22,23,0.004200913242009132,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.003162
2025-11-28 20:26:22,23,0.004200913242009132,train,epoch,0.0,SQuAD,opt-1.3b,0.003162
2025-11-28 20:26:27,24,0.004383561643835616,train,loss,3.5781,SQuAD,opt-1.3b,0.003162
2025-11-28 20:26:27,24,0.004383561643835616,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.003162
2025-11-28 20:26:27,24,0.004383561643835616,train,epoch,0.0,SQuAD,opt-1.3b,0.003162
2025-11-28 20:26:32,25,0.0045662100456621,train,loss,1.6074,SQuAD,opt-1.3b,0.003162
2025-11-28 20:26:32,25,0.0045662100456621,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.003162
2025-11-28 20:26:32,25,0.0045662100456621,train,epoch,0.0,SQuAD,opt-1.3b,0.003162
2025-11-28 20:26:37,26,0.004748858447488584,train,loss,2.2129,SQuAD,opt-1.3b,0.003162
2025-11-28 20:26:37,26,0.004748858447488584,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.003162
2025-11-28 20:26:37,26,0.004748858447488584,train,epoch,0.0,SQuAD,opt-1.3b,0.003162
2025-11-28 20:26:42,27,0.004931506849315068,train,loss,3.3594,SQuAD,opt-1.3b,0.003162
2025-11-28 20:26:42,27,0.004931506849315068,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.003162
2025-11-28 20:26:42,27,0.004931506849315068,train,epoch,0.0,SQuAD,opt-1.3b,0.003162
2025-11-28 20:26:47,28,0.0051141552511415524,train,loss,2.0586,SQuAD,opt-1.3b,0.003162
2025-11-28 20:26:47,28,0.0051141552511415524,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.003162
2025-11-28 20:26:47,28,0.0051141552511415524,train,epoch,0.01,SQuAD,opt-1.3b,0.003162
2025-11-28 20:26:53,29,0.0052968036529680365,train,loss,2.3984,SQuAD,opt-1.3b,0.003162
2025-11-28 20:26:53,29,0.0052968036529680365,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.003162
2025-11-28 20:26:53,29,0.0052968036529680365,train,epoch,0.01,SQuAD,opt-1.3b,0.003162
2025-11-28 20:26:58,30,0.005479452054794521,train,loss,1.8936,SQuAD,opt-1.3b,0.003162
2025-11-28 20:26:58,30,0.005479452054794521,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.003162
2025-11-28 20:26:58,30,0.005479452054794521,train,epoch,0.01,SQuAD,opt-1.3b,0.003162
2025-11-28 20:27:03,31,0.005662100456621005,train,loss,2.8516,SQuAD,opt-1.3b,0.003162
2025-11-28 20:27:03,31,0.005662100456621005,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.003162
2025-11-28 20:27:03,31,0.005662100456621005,train,epoch,0.01,SQuAD,opt-1.3b,0.003162
2025-11-28 20:27:08,32,0.005844748858447489,train,loss,2.1387,SQuAD,opt-1.3b,0.003162
2025-11-28 20:27:08,32,0.005844748858447489,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.003162
2025-11-28 20:27:08,32,0.005844748858447489,train,epoch,0.01,SQuAD,opt-1.3b,0.003162
2025-11-28 20:27:13,33,0.006027397260273973,train,loss,1.8936,SQuAD,opt-1.3b,0.003162
2025-11-28 20:27:13,33,0.006027397260273973,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.003162
2025-11-28 20:27:13,33,0.006027397260273973,train,epoch,0.01,SQuAD,opt-1.3b,0.003162
2025-11-28 20:27:18,34,0.006210045662100457,train,loss,2.2754,SQuAD,opt-1.3b,0.003162
2025-11-28 20:27:18,34,0.006210045662100457,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.003162
2025-11-28 20:27:18,34,0.006210045662100457,train,epoch,0.01,SQuAD,opt-1.3b,0.003162
2025-11-28 20:27:23,35,0.006392694063926941,train,loss,3.1562,SQuAD,opt-1.3b,0.003162
2025-11-28 20:27:23,35,0.006392694063926941,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.003162
2025-11-28 20:27:23,35,0.006392694063926941,train,epoch,0.01,SQuAD,opt-1.3b,0.003162
