epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc
0.0,0,1.19935941696167,0.625,NO,,
0.0,0,1.19935941696167,0.625,NO,,
0.0,0,1.19935941696167,0.625,NO,,
0.0,0,1.19935941696167,0.625,NO,,
0.0,0,1.19935941696167,0.625,NO,,
0.0,0,1.19935941696167,0.625,NO,,
0.0,0,1.19935941696167,0.625,NO,,
0.0,0,1.19935941696167,0.625,NO,,
0.0,0,1.19935941696167,0.625,NO,,
0.0,0,1.19935941696167,0.625,NO,,
0.009363295880149813,10,1.9604562520980835,0.125,NO,,
0.009363295880149813,10,1.9604562520980835,0.125,NO,,
0.009363295880149813,10,1.9604562520980835,0.125,NO,,
0.009363295880149813,10,1.9604562520980835,0.125,NO,,
0.009363295880149813,10,1.9604562520980835,0.125,NO,,
0.009363295880149813,10,1.9604562520980835,0.125,NO,,
0.009363295880149813,10,1.9604562520980835,0.125,NO,,
0.009363295880149813,10,1.9604562520980835,0.125,NO,,
0.009363295880149813,10,1.9604562520980835,0.125,NO,,
0.009363295880149813,10,1.9604562520980835,0.125,NO,,
0.018726591760299626,20,1.162698745727539,0.5,NO,,
0.018726591760299626,20,1.162698745727539,0.5,NO,,
0.018726591760299626,20,1.162698745727539,0.5,NO,,
0.018726591760299626,20,1.162698745727539,0.5,NO,,
0.018726591760299626,20,1.162698745727539,0.5,NO,,
0.018726591760299626,20,1.162698745727539,0.5,NO,,
0.018726591760299626,20,1.162698745727539,0.5,NO,,
0.018726591760299626,20,1.162698745727539,0.5,NO,,
0.018726591760299626,20,1.162698745727539,0.5,NO,,
0.018726591760299626,20,1.162698745727539,0.5,NO,,
0.028089887640449437,30,1.3022792339324951,0.5,NO,,
0.028089887640449437,30,1.3022792339324951,0.5,NO,,
0.028089887640449437,30,1.3022792339324951,0.5,NO,,
0.028089887640449437,30,1.3022792339324951,0.5,NO,,
0.028089887640449437,30,1.3022792339324951,0.5,NO,,
0.028089887640449437,30,1.3022792339324951,0.5,NO,,
0.028089887640449437,30,1.3022792339324951,0.5,NO,,
0.028089887640449437,30,1.3022792339324951,0.5,NO,,
0.028089887640449437,30,1.3022792339324951,0.5,NO,,
0.028089887640449437,30,1.3022792339324951,0.5,NO,,
0.03745318352059925,40,1.7692224979400635,0.125,NO,,
0.03745318352059925,40,1.7692224979400635,0.125,NO,,
0.03745318352059925,40,1.7692224979400635,0.125,NO,,
0.03745318352059925,40,1.7692224979400635,0.125,NO,,
0.03745318352059925,40,1.7692224979400635,0.125,NO,,
0.03745318352059925,40,1.7692224979400635,0.125,NO,,
0.03745318352059925,40,1.7692224979400635,0.125,NO,,
0.03745318352059925,40,1.7692224979400635,0.125,NO,,
0.03745318352059925,40,1.7692224979400635,0.125,NO,,
0.03745318352059925,40,1.7692224979400635,0.125,NO,,
0.04681647940074907,50,1.8875107765197754,0.125,NO,,
0.04681647940074907,50,1.8875107765197754,0.125,NO,,
0.04681647940074907,50,1.8875107765197754,0.125,NO,,
0.04681647940074907,50,1.8875107765197754,0.125,NO,,
0.04681647940074907,50,1.8875107765197754,0.125,NO,,
0.04681647940074907,50,1.8875107765197754,0.125,NO,,
0.04681647940074907,50,1.8875107765197754,0.125,NO,,
0.04681647940074907,50,1.8875107765197754,0.125,NO,,
0.04681647940074907,50,1.8875107765197754,0.125,NO,,
0.04681647940074907,50,1.8875107765197754,0.125,NO,,
0.056179775280898875,60,1.6355929374694824,0.25,NO,,
0.056179775280898875,60,1.6355929374694824,0.25,NO,,
0.056179775280898875,60,1.6355929374694824,0.25,NO,,
0.056179775280898875,60,1.6355929374694824,0.25,NO,,
0.056179775280898875,60,1.6355929374694824,0.25,NO,,
0.056179775280898875,60,1.6355929374694824,0.25,NO,,
0.056179775280898875,60,1.6355929374694824,0.25,NO,,
0.056179775280898875,60,1.6355929374694824,0.25,NO,,
0.056179775280898875,60,1.6355929374694824,0.25,NO,,
0.056179775280898875,60,1.6355929374694824,0.25,NO,,
0.06554307116104868,70,1.3879728317260742,0.375,NO,,
0.06554307116104868,70,1.3879728317260742,0.375,NO,,
0.06554307116104868,70,1.3879728317260742,0.375,NO,,
0.06554307116104868,70,1.3879728317260742,0.375,NO,,
0.06554307116104868,70,1.3879728317260742,0.375,NO,,
0.06554307116104868,70,1.3879728317260742,0.375,NO,,
0.06554307116104868,70,1.3879728317260742,0.375,NO,,
0.06554307116104868,70,1.3879728317260742,0.375,NO,,
0.06554307116104868,70,1.3879728317260742,0.375,NO,,
0.06554307116104868,70,1.3879728317260742,0.375,NO,,
0.0749063670411985,80,1.7983702421188354,0.125,NO,,
0.0749063670411985,80,1.7983702421188354,0.125,NO,,
0.0749063670411985,80,1.7983702421188354,0.125,NO,,
0.0749063670411985,80,1.7983702421188354,0.125,NO,,
0.0749063670411985,80,1.7983702421188354,0.125,NO,,
0.0749063670411985,80,1.7983702421188354,0.125,NO,,
0.0749063670411985,80,1.7983702421188354,0.125,NO,,
0.0749063670411985,80,1.7983702421188354,0.125,NO,,
0.0749063670411985,80,1.7983702421188354,0.125,NO,,
0.0749063670411985,80,1.7983702421188354,0.125,NO,,
0.08426966292134831,90,1.3983861207962036,0.375,NO,,
0.08426966292134831,90,1.3983861207962036,0.375,NO,,
0.08426966292134831,90,1.3983861207962036,0.375,NO,,
0.08426966292134831,90,1.3983861207962036,0.375,NO,,
0.08426966292134831,90,1.3983861207962036,0.375,NO,,
0.08426966292134831,90,1.3983861207962036,0.375,NO,,
0.08426966292134831,90,1.3983861207962036,0.375,NO,,
0.08426966292134831,90,1.3983861207962036,0.375,NO,,
0.08426966292134831,90,1.3983861207962036,0.375,NO,,
0.08426966292134831,90,1.3983861207962036,0.375,NO,,
0.09363295880149813,100,1.481444001197815,0.25,NO,,
0.09363295880149813,100,1.481444001197815,0.25,NO,,
0.09363295880149813,100,1.481444001197815,0.25,NO,,
0.09363295880149813,100,1.481444001197815,0.25,NO,,
0.09363295880149813,100,1.481444001197815,0.25,NO,,
0.09363295880149813,100,1.481444001197815,0.25,NO,,
0.09363295880149813,100,1.481444001197815,0.25,NO,,
0.09363295880149813,100,1.481444001197815,0.25,NO,,
0.09363295880149813,100,1.481444001197815,0.25,NO,,
0.09363295880149813,100,1.481444001197815,0.25,NO,,
0.10299625468164794,110,1.747772216796875,0.0,NO,,
0.10299625468164794,110,1.747772216796875,0.0,NO,,
0.10299625468164794,110,1.747772216796875,0.0,NO,,
0.10299625468164794,110,1.747772216796875,0.0,NO,,
0.10299625468164794,110,1.747772216796875,0.0,NO,,
0.10299625468164794,110,1.747772216796875,0.0,NO,,
0.10299625468164794,110,1.747772216796875,0.0,NO,,
0.10299625468164794,110,1.747772216796875,0.0,NO,,
0.10299625468164794,110,1.747772216796875,0.0,NO,,
0.10299625468164794,110,1.747772216796875,0.0,NO,,
0.11235955056179775,120,1.779676914215088,0.25,NO,,
0.11235955056179775,120,1.779676914215088,0.25,NO,,
0.11235955056179775,120,1.779676914215088,0.25,NO,,
0.11235955056179775,120,1.779676914215088,0.25,NO,,
0.11235955056179775,120,1.779676914215088,0.25,NO,,
0.11235955056179775,120,1.779676914215088,0.25,NO,,
0.11235955056179775,120,1.779676914215088,0.25,NO,,
0.11235955056179775,120,1.779676914215088,0.25,NO,,
0.11235955056179775,120,1.779676914215088,0.25,NO,,
0.11235955056179775,120,1.779676914215088,0.25,NO,,
0.12172284644194757,130,1.5371843576431274,0.25,NO,,
0.12172284644194757,130,1.5371843576431274,0.25,NO,,
0.12172284644194757,130,1.5371843576431274,0.25,NO,,
0.12172284644194757,130,1.5371843576431274,0.25,NO,,
0.12172284644194757,130,1.5371843576431274,0.25,NO,,
0.12172284644194757,130,1.5371843576431274,0.25,NO,,
0.12172284644194757,130,1.5371843576431274,0.25,NO,,
0.12172284644194757,130,1.5371843576431274,0.25,NO,,
0.12172284644194757,130,1.5371843576431274,0.25,NO,,
0.12172284644194757,130,1.5371843576431274,0.25,NO,,
0.13108614232209737,140,1.4301302433013916,0.5,NO,,
0.13108614232209737,140,1.4301302433013916,0.5,NO,,
0.13108614232209737,140,1.4301302433013916,0.5,NO,,
0.13108614232209737,140,1.4301302433013916,0.5,NO,,
0.13108614232209737,140,1.4301302433013916,0.5,NO,,
0.13108614232209737,140,1.4301302433013916,0.5,NO,,
0.13108614232209737,140,1.4301302433013916,0.5,NO,,
0.13108614232209737,140,1.4301302433013916,0.5,NO,,
0.13108614232209737,140,1.4301302433013916,0.5,NO,,
0.13108614232209737,140,1.4301302433013916,0.5,NO,,
0.1404494382022472,150,1.7104414701461792,0.125,NO,,
0.1404494382022472,150,1.7104414701461792,0.125,NO,,
0.1404494382022472,150,1.7104414701461792,0.125,NO,,
0.1404494382022472,150,1.7104414701461792,0.125,NO,,
0.1404494382022472,150,1.7104414701461792,0.125,NO,,
0.1404494382022472,150,1.7104414701461792,0.125,NO,,
0.1404494382022472,150,1.7104414701461792,0.125,NO,,
0.1404494382022472,150,1.7104414701461792,0.125,NO,,
0.1404494382022472,150,1.7104414701461792,0.125,NO,,
0.1404494382022472,150,1.7104414701461792,0.125,NO,,
0.149812734082397,160,1.8104318380355835,0.375,NO,,
0.149812734082397,160,1.8104318380355835,0.375,NO,,
0.149812734082397,160,1.8104318380355835,0.375,NO,,
0.149812734082397,160,1.8104318380355835,0.375,NO,,
0.149812734082397,160,1.8104318380355835,0.375,NO,,
0.149812734082397,160,1.8104318380355835,0.375,NO,,
0.149812734082397,160,1.8104318380355835,0.375,NO,,
0.149812734082397,160,1.8104318380355835,0.375,NO,,
0.149812734082397,160,1.8104318380355835,0.375,NO,,
0.149812734082397,160,1.8104318380355835,0.375,NO,,
0.15917602996254682,170,1.7468284368515015,0.375,NO,,
0.15917602996254682,170,1.7468284368515015,0.375,NO,,
0.15917602996254682,170,1.7468284368515015,0.375,NO,,
0.15917602996254682,170,1.7468284368515015,0.375,NO,,
0.15917602996254682,170,1.7468284368515015,0.375,NO,,
0.15917602996254682,170,1.7468284368515015,0.375,NO,,
0.15917602996254682,170,1.7468284368515015,0.375,NO,,
0.15917602996254682,170,1.7468284368515015,0.375,NO,,
0.15917602996254682,170,1.7468284368515015,0.375,NO,,
0.15917602996254682,170,1.7468284368515015,0.375,NO,,
0.16853932584269662,180,1.3824509382247925,0.375,NO,,
0.16853932584269662,180,1.3824509382247925,0.375,NO,,
0.16853932584269662,180,1.3824509382247925,0.375,NO,,
0.16853932584269662,180,1.3824509382247925,0.375,NO,,
0.16853932584269662,180,1.3824509382247925,0.375,NO,,
0.16853932584269662,180,1.3824509382247925,0.375,NO,,
0.16853932584269662,180,1.3824509382247925,0.375,NO,,
0.16853932584269662,180,1.3824509382247925,0.375,NO,,
0.16853932584269662,180,1.3824509382247925,0.375,NO,,
0.16853932584269662,180,1.3824509382247925,0.375,NO,,
0.17790262172284643,190,1.665592908859253,0.125,NO,,
0.17790262172284643,190,1.665592908859253,0.125,NO,,
0.17790262172284643,190,1.665592908859253,0.125,NO,,
0.17790262172284643,190,1.665592908859253,0.125,NO,,
0.17790262172284643,190,1.665592908859253,0.125,NO,,
0.17790262172284643,190,1.665592908859253,0.125,NO,,
0.17790262172284643,190,1.665592908859253,0.125,NO,,
0.17790262172284643,190,1.665592908859253,0.125,NO,,
0.17790262172284643,190,1.665592908859253,0.125,NO,,
